"Date","Market","All_TCI","Specification","NET_value"
2023-09-01,"KAU",11.9204415243186,"NET_all",-1.39067536506548
2023-09-01,"NZU",11.9204415243186,"NET_all",-3.79123833340902
2023-09-01,"RGGI",11.9204415243186,"NET_all",0.990929884924952
2023-09-08,"ACCU",11.9451455834148,"NET_all",0.777418809233238
2023-09-08,"CCA",11.9451455834148,"NET_all",1.57309593426251
2023-09-08,"EUA",11.9451455834148,"NET_all",2.8038262833347
2023-09-08,"HBEA",11.9451455834148,"NET_all",-1.50433914265154
2023-09-08,"KAU",11.9451455834148,"NET_all",-1.36814296484413
2023-09-08,"NZU",11.9451455834148,"NET_all",-3.41752405932168
2023-09-08,"RGGI",11.9451455834148,"NET_all",1.13566513998691
2023-09-15,"ACCU",11.7998501246458,"NET_all",0.835177203551856
2023-09-15,"CCA",11.7998501246458,"NET_all",1.45817748903291
2023-09-15,"EUA",11.7998501246458,"NET_all",2.9600288208211
2023-09-15,"HBEA",11.7998501246458,"NET_all",-1.16668124246605
2023-09-15,"KAU",11.7998501246458,"NET_all",-1.71632569081961
2023-09-15,"NZU",11.7998501246458,"NET_all",-3.41762777896629
2023-09-15,"RGGI",11.7998501246458,"NET_all",1.04725119884608
2023-09-22,"ACCU",11.6714264629088,"NET_all",0.897077351641348
2023-09-22,"CCA",11.6714264629088,"NET_all",1.45780939353238
2023-09-22,"EUA",11.6714264629088,"NET_all",2.93643775657577
2023-09-22,"HBEA",11.6714264629088,"NET_all",-1.45432296231257
2023-09-22,"KAU",11.6714264629088,"NET_all",-1.72165078596288
2023-09-22,"NZU",11.6714264629088,"NET_all",-3.1667000325396
2023-09-22,"RGGI",11.6714264629088,"NET_all",1.05134927906556
2023-09-29,"ACCU",11.6029775568122,"NET_all",0.926528096609331
2023-09-29,"CCA",11.6029775568122,"NET_all",1.44392649225597
2023-09-29,"EUA",11.6029775568122,"NET_all",3.26089261968044
2023-09-29,"HBEA",11.6029775568122,"NET_all",-1.5462253714076
2023-09-29,"KAU",11.6029775568122,"NET_all",-1.76195268288963
2023-09-29,"NZU",11.6029775568122,"NET_all",-3.30300864614189
2023-09-29,"RGGI",11.6029775568122,"NET_all",0.979839491893387
2023-10-06,"ACCU",11.5746220639536,"NET_all",0.935568722027142
2023-10-06,"CCA",11.5746220639536,"NET_all",1.44507248658358
2023-10-06,"EUA",11.5746220639536,"NET_all",3.14185864875608
2023-10-06,"HBEA",11.5746220639536,"NET_all",-1.52874964409164
2023-10-06,"KAU",11.5746220639536,"NET_all",-1.75607837372998
2023-10-06,"NZU",11.5746220639536,"NET_all",-3.27665618058015
2023-10-06,"RGGI",11.5746220639536,"NET_all",1.03898434103498
2023-10-13,"ACCU",11.6175787149156,"NET_all",1.09036076539518
2023-10-13,"CCA",11.6175787149156,"NET_all",1.34273426393997
2023-10-13,"EUA",11.6175787149156,"NET_all",3.15136081266066
2023-10-13,"HBEA",11.6175787149156,"NET_all",-1.52910045647048
2023-10-13,"KAU",11.6175787149156,"NET_all",-1.77051444100104
2023-10-13,"NZU",11.6175787149156,"NET_all",-3.30469703716888
2023-10-13,"RGGI",11.6175787149156,"NET_all",1.01985609264459
2023-10-20,"ACCU",11.6581818808619,"NET_all",1.08318988855897
2023-10-20,"CCA",11.6581818808619,"NET_all",1.2734580947727
2023-10-20,"EUA",11.6581818808619,"NET_all",3.02507254329422
2023-10-20,"HBEA",11.6581818808619,"NET_all",-1.53076663137506
2023-10-20,"KAU",11.6581818808619,"NET_all",-1.74153187980481
2023-10-20,"NZU",11.6581818808619,"NET_all",-3.32139345190237
2023-10-20,"RGGI",11.6581818808619,"NET_all",1.21197143645635
2023-10-27,"ACCU",11.5685153789649,"NET_all",1.20234625479717
2023-10-27,"CCA",11.5685153789649,"NET_all",1.17030200254039
2023-10-27,"EUA",11.5685153789649,"NET_all",2.82445117044049
2023-10-27,"HBEA",11.5685153789649,"NET_all",-1.60126454959909
2023-10-27,"KAU",11.5685153789649,"NET_all",-1.73032519087779
2023-10-27,"NZU",11.5685153789649,"NET_all",-3.2625773778265
2023-10-27,"RGGI",11.5685153789649,"NET_all",1.39706769052534
2023-11-03,"ACCU",11.5084499719919,"NET_all",1.2133876592878
2023-11-03,"CCA",11.5084499719919,"NET_all",1.3078291782015
2023-11-03,"EUA",11.5084499719919,"NET_all",2.81363727870152
2023-11-03,"HBEA",11.5084499719919,"NET_all",-1.69017002657781
2023-11-03,"KAU",11.5084499719919,"NET_all",-1.79443093200896
2023-11-03,"NZU",11.5084499719919,"NET_all",-3.23263262531115
2023-11-03,"RGGI",11.5084499719919,"NET_all",1.3823794677071
2023-11-10,"ACCU",11.5657079121928,"NET_all",1.14529400678066
2023-11-10,"CCA",11.5657079121928,"NET_all",1.32495987425606
2023-11-10,"EUA",11.5657079121928,"NET_all",2.68694702927304
2023-11-10,"HBEA",11.5657079121928,"NET_all",-1.72666795582375
2023-11-10,"KAU",11.5657079121928,"NET_all",-1.71018257174637
2023-11-10,"NZU",11.5657079121928,"NET_all",-3.35259735989952
2023-11-10,"RGGI",11.5657079121928,"NET_all",1.63224697715989
2023-11-17,"ACCU",11.6952150245512,"NET_all",1.37060383136204
2023-11-17,"CCA",11.6952150245512,"NET_all",1.2893911345819
2023-11-17,"EUA",11.6952150245512,"NET_all",2.62895829000229
2023-11-17,"HBEA",11.6952150245512,"NET_all",-1.77726041090156
2023-11-17,"KAU",11.6952150245512,"NET_all",-1.62617381665633
2023-11-17,"NZU",11.6952150245512,"NET_all",-3.41124169789169
2023-11-17,"RGGI",11.6952150245512,"NET_all",1.52572266950335
2023-11-24,"ACCU",11.6679997686923,"NET_all",1.38936858025001
2023-11-24,"CCA",11.6679997686923,"NET_all",1.26962123255232
2023-11-24,"EUA",11.6679997686923,"NET_all",2.46606059683771
2023-11-24,"HBEA",11.6679997686923,"NET_all",-1.92578543532328
2023-11-24,"KAU",11.6679997686923,"NET_all",-1.52507222515003
2023-11-24,"NZU",11.6679997686923,"NET_all",-3.26534259544037
2023-11-24,"RGGI",11.6679997686923,"NET_all",1.59114984627363
2023-12-01,"ACCU",11.577103920419,"NET_all",1.47742875187028
2023-12-01,"CCA",11.577103920419,"NET_all",1.18032356769342
2023-12-01,"EUA",11.577103920419,"NET_all",2.29643377281132
2023-12-01,"HBEA",11.577103920419,"NET_all",-1.93149160333406
2023-12-01,"KAU",11.577103920419,"NET_all",-1.66040790172164
2023-12-01,"NZU",11.577103920419,"NET_all",-2.81992072940631
2023-12-01,"RGGI",11.577103920419,"NET_all",1.45763414208699
2023-12-08,"ACCU",11.4811842197774,"NET_all",1.5529940693515
2023-12-08,"CCA",11.4811842197774,"NET_all",0.98960271442051
2023-12-08,"EUA",11.4811842197774,"NET_all",2.27268928959517
2023-12-08,"HBEA",11.4811842197774,"NET_all",-1.82810237727867
2023-12-08,"KAU",11.4811842197774,"NET_all",-2.17119648529301
2023-12-08,"NZU",11.4811842197774,"NET_all",-1.85925144535773
2023-12-08,"RGGI",11.4811842197774,"NET_all",1.04326423456223
2023-12-15,"ACCU",11.2131430209747,"NET_all",1.47846770324066
2023-12-15,"CCA",11.2131430209747,"NET_all",0.857104105761067
2023-12-15,"EUA",11.2131430209747,"NET_all",1.91115611517884
2023-12-15,"HBEA",11.2131430209747,"NET_all",-0.118460966603456
2023-12-15,"KAU",11.2131430209747,"NET_all",-2.62601316502966
2023-12-15,"NZU",11.2131430209747,"NET_all",-1.67277256505959
2023-12-15,"RGGI",11.2131430209747,"NET_all",0.170518772512132
2023-12-22,"ACCU",10.9223659724563,"NET_all",1.33686362303676
2023-12-22,"CCA",10.9223659724563,"NET_all",0.798479027516844
2023-12-22,"EUA",10.9223659724563,"NET_all",2.02215259578744
2023-12-22,"HBEA",10.9223659724563,"NET_all",-0.469614819016693
2023-12-22,"KAU",10.9223659724563,"NET_all",-2.28221579789623
2023-12-22,"NZU",10.9223659724563,"NET_all",-2.09774287423121
2023-12-22,"RGGI",10.9223659724563,"NET_all",0.692078244803092
2023-12-29,"ACCU",11.2034910638791,"NET_all",1.39510229935514
2023-12-29,"CCA",11.2034910638791,"NET_all",1.70371494238963
2023-12-29,"EUA",11.2034910638791,"NET_all",2.49788559969593
2023-12-29,"HBEA",11.2034910638791,"NET_all",-1.165224433133
2023-12-29,"KAU",11.2034910638791,"NET_all",-2.05295992905428
2023-12-29,"NZU",11.2034910638791,"NET_all",-2.71489680636982
2023-12-29,"RGGI",11.2034910638791,"NET_all",0.3363783271164
2024-01-05,"ACCU",11.186769729508,"NET_all",1.26497609228242
2024-01-05,"CCA",11.186769729508,"NET_all",1.80864729600141
2024-01-05,"EUA",11.186769729508,"NET_all",2.19319842204702
2024-01-05,"HBEA",11.186769729508,"NET_all",0.351373181983307
2024-01-05,"KAU",11.186769729508,"NET_all",-2.20838930917573
2024-01-05,"NZU",11.186769729508,"NET_all",-2.65585223420572
2024-01-05,"RGGI",11.186769729508,"NET_all",-0.753953448932712
2024-01-12,"ACCU",11.4809329647475,"NET_all",1.161522081892
2024-01-12,"CCA",11.4809329647475,"NET_all",1.5911444600033
2024-01-12,"EUA",11.4809329647475,"NET_all",2.10372731446256
2024-01-12,"HBEA",11.4809329647475,"NET_all",0.397233492155687
2024-01-12,"KAU",11.4809329647475,"NET_all",-2.15464522345464
2024-01-12,"NZU",11.4809329647475,"NET_all",-2.75142593359707
2024-01-12,"RGGI",11.4809329647475,"NET_all",-0.347556191461845
2024-01-19,"ACCU",11.3448880942612,"NET_all",1.08354550424885
2024-01-19,"CCA",11.3448880942612,"NET_all",1.63402605899845
2024-01-19,"EUA",11.3448880942612,"NET_all",1.8671884284897
2024-01-19,"HBEA",11.3448880942612,"NET_all",0.471217951355351
2024-01-19,"KAU",11.3448880942612,"NET_all",-2.15910439136063
2024-01-19,"NZU",11.3448880942612,"NET_all",-2.91206974665596
2024-01-19,"RGGI",11.3448880942612,"NET_all",0.0151961949242363
2024-01-26,"ACCU",11.326298328603,"NET_all",0.981175960538653
2024-01-26,"CCA",11.326298328603,"NET_all",1.78703746671846
2024-01-26,"EUA",11.326298328603,"NET_all",1.75183106934836
2024-01-26,"HBEA",11.326298328603,"NET_all",0.293661225976052
2024-01-26,"KAU",11.326298328603,"NET_all",-2.13048242594303
2024-01-26,"NZU",11.326298328603,"NET_all",-2.84512967876327
2024-01-26,"RGGI",11.326298328603,"NET_all",0.161906382124776
2024-02-02,"ACCU",11.3124936689169,"NET_all",0.941183637598435
2024-02-02,"CCA",11.3124936689169,"NET_all",1.79540625062521
2024-02-02,"EUA",11.3124936689169,"NET_all",1.7263608367793
2024-02-02,"HBEA",11.3124936689169,"NET_all",0.0264894276460659
2024-02-02,"KAU",11.3124936689169,"NET_all",-2.12984689927174
2024-02-02,"NZU",11.3124936689169,"NET_all",-2.63341361230158
2024-02-02,"RGGI",11.3124936689169,"NET_all",0.273820358924304
2024-02-09,"ACCU",11.4270014650884,"NET_all",0.871822900125563
2024-02-09,"CCA",11.4270014650884,"NET_all",1.88407487478636
2024-02-09,"EUA",11.4270014650884,"NET_all",1.31264681229108
2024-02-09,"HBEA",11.4270014650884,"NET_all",0.00613114423976668
2024-02-09,"KAU",11.4270014650884,"NET_all",-2.12633464614855
2024-02-09,"NZU",11.4270014650884,"NET_all",-2.74162972195802
2024-02-09,"RGGI",11.4270014650884,"NET_all",0.793288636663799
2024-02-16,"ACCU",11.4703866878203,"NET_all",0.777204119653948
2024-02-16,"CCA",11.4703866878203,"NET_all",1.94643142172476
2024-02-16,"EUA",11.4703866878203,"NET_all",1.62436047410266
2024-02-16,"HBEA",11.4703866878203,"NET_all",0.0467814279129239
2024-02-16,"KAU",11.4703866878203,"NET_all",-2.08140029888169
2024-02-16,"NZU",11.4703866878203,"NET_all",-2.90882303529007
2024-02-16,"RGGI",11.4703866878203,"NET_all",0.595445890777476
2024-02-23,"ACCU",11.3206330612364,"NET_all",0.828622753844295
2024-02-23,"CCA",11.3206330612364,"NET_all",1.83018053300222
2024-02-23,"EUA",11.3206330612364,"NET_all",2.08980009899823
2024-02-23,"HBEA",11.3206330612364,"NET_all",0.0352704758226965
2024-02-23,"KAU",11.3206330612364,"NET_all",-2.10292570077371
2024-02-23,"NZU",11.3206330612364,"NET_all",-3.13860425750107
2024-02-23,"RGGI",11.3206330612364,"NET_all",0.45765609660733
2024-03-01,"ACCU",11.1202186892025,"NET_all",0.642876356175755
2024-03-01,"CCA",11.1202186892025,"NET_all",1.78282727399493
2024-03-01,"EUA",11.1202186892025,"NET_all",1.75062672109151
2024-03-01,"HBEA",11.1202186892025,"NET_all",0.562313999625637
2024-03-01,"KAU",11.1202186892025,"NET_all",-2.13853917104694
2024-03-01,"NZU",11.1202186892025,"NET_all",-3.09180919830874
2024-03-01,"RGGI",11.1202186892025,"NET_all",0.491704018467846
2024-03-08,"ACCU",11.0742607963502,"NET_all",0.753239321151513
2024-03-08,"CCA",11.0742607963502,"NET_all",1.65823627275871
2024-03-08,"EUA",11.0742607963502,"NET_all",1.61696794751661
2024-03-08,"HBEA",11.0742607963502,"NET_all",0.0952801990327097
2024-03-08,"KAU",11.0742607963502,"NET_all",-1.96190823806444
2024-03-08,"NZU",11.0742607963502,"NET_all",-2.74912042234976
2024-03-08,"RGGI",11.0742607963502,"NET_all",0.587304919954654
2024-03-15,"ACCU",10.2319881202971,"NET_all",1.07126628112682
2024-03-15,"CCA",10.2319881202971,"NET_all",1.56601431709523
2024-03-15,"EUA",10.2319881202971,"NET_all",1.65627662304662
2024-03-15,"HBEA",10.2319881202971,"NET_all",-0.176884128044192
2024-03-15,"KAU",10.2319881202971,"NET_all",-1.85859463833573
2024-03-15,"NZU",10.2319881202971,"NET_all",-2.44708055258581
2024-03-15,"RGGI",10.2319881202971,"NET_all",0.189002097697063
2024-03-22,"ACCU",10.1912885526834,"NET_all",0.614548404431176
2024-03-22,"CCA",10.1912885526834,"NET_all",2.63063909649833
2024-03-22,"EUA",10.1912885526834,"NET_all",1.73681333440448
2024-03-22,"HBEA",10.1912885526834,"NET_all",-0.949772906863262
2024-03-22,"KAU",10.1912885526834,"NET_all",-1.80036686255178
2024-03-22,"NZU",10.1912885526834,"NET_all",-3.65449639571145
2024-03-22,"RGGI",10.1912885526834,"NET_all",1.42263532979251
2024-03-29,"ACCU",10.1742299491941,"NET_all",0.658371436646972
2024-03-29,"CCA",10.1742299491941,"NET_all",2.74367455826187
2024-03-29,"EUA",10.1742299491941,"NET_all",2.01891218054774
2024-03-29,"HBEA",10.1742299491941,"NET_all",-0.686728540814582
2024-03-29,"KAU",10.1742299491941,"NET_all",-2.07931645557923
2024-03-29,"NZU",10.1742299491941,"NET_all",-3.59850835568173
2024-03-29,"RGGI",10.1742299491941,"NET_all",0.94359517661896
2024-04-05,"ACCU",10.1687545564787,"NET_all",0.661844110525431
2024-04-05,"CCA",10.1687545564787,"NET_all",2.75931243759398
2024-04-05,"EUA",10.1687545564787,"NET_all",2.0245102177979
2024-04-05,"HBEA",10.1687545564787,"NET_all",-0.651924766999299
2024-04-05,"KAU",10.1687545564787,"NET_all",-2.15290622077323
2024-04-05,"NZU",10.1687545564787,"NET_all",-3.59335663166475
2024-04-05,"RGGI",10.1687545564787,"NET_all",0.952520853519975
2024-04-12,"ACCU",10.2577912355081,"NET_all",0.634285577191005
2024-04-12,"CCA",10.2577912355081,"NET_all",2.89667969417473
2024-04-12,"EUA",10.2577912355081,"NET_all",2.06802626940763
2024-04-12,"HBEA",10.2577912355081,"NET_all",-0.665315008548253
2024-04-12,"KAU",10.2577912355081,"NET_all",-2.45221834608357
2024-04-12,"NZU",10.2577912355081,"NET_all",-3.56012350267936
2024-04-12,"RGGI",10.2577912355081,"NET_all",1.07866531653782
2024-04-19,"ACCU",10.2511648755192,"NET_all",0.386421744260988
2024-04-19,"CCA",10.2511648755192,"NET_all",3.05753160949031
2024-04-19,"EUA",10.2511648755192,"NET_all",1.89964174171295
2024-04-19,"HBEA",10.2511648755192,"NET_all",-0.642054425267076
2024-04-19,"KAU",10.2511648755192,"NET_all",-2.42569793949289
2024-04-19,"NZU",10.2511648755192,"NET_all",-3.56928375119911
2024-04-19,"RGGI",10.2511648755192,"NET_all",1.29344102049483
2024-04-26,"ACCU",10.1499065999572,"NET_all",0.567562853664429
2024-04-26,"CCA",10.1499065999572,"NET_all",3.00976889056188
2024-04-26,"EUA",10.1499065999572,"NET_all",1.72449102025957
2024-04-26,"HBEA",10.1499065999572,"NET_all",-0.642992379437626
2024-04-26,"KAU",10.1499065999572,"NET_all",-2.39447774412044
2024-04-26,"NZU",10.1499065999572,"NET_all",-3.53136957603626
2024-04-26,"RGGI",10.1499065999572,"NET_all",1.26701693510845
2024-05-03,"ACCU",10.1268797702599,"NET_all",0.570087882325065
2024-05-03,"CCA",10.1268797702599,"NET_all",3.11621394026197
2024-05-03,"EUA",10.1268797702599,"NET_all",1.63529001977852
2024-05-03,"HBEA",10.1268797702599,"NET_all",-0.625862098832581
2024-05-03,"KAU",10.1268797702599,"NET_all",-2.46597994607633
2024-05-03,"NZU",10.1268797702599,"NET_all",-3.52681565800419
2024-05-03,"RGGI",10.1268797702599,"NET_all",1.29706586054754
2024-05-10,"ACCU",10.1133906024626,"NET_all",0.591986528753937
2024-05-10,"CCA",10.1133906024626,"NET_all",3.1156889839595
2024-05-10,"EUA",10.1133906024626,"NET_all",1.54995655917938
2024-05-10,"HBEA",10.1133906024626,"NET_all",-0.620884305370911
2024-05-10,"KAU",10.1133906024626,"NET_all",-2.42150904417546
2024-05-10,"NZU",10.1133906024626,"NET_all",-3.51723008070563
2024-05-10,"RGGI",10.1133906024626,"NET_all",1.30199135835919
2024-05-17,"ACCU",10.1132909243849,"NET_all",0.580436075269872
2024-05-17,"CCA",10.1132909243849,"NET_all",3.10131918894018
2024-05-17,"EUA",10.1132909243849,"NET_all",1.52439422988973
2024-05-17,"HBEA",10.1132909243849,"NET_all",-0.624130074418119
2024-05-17,"KAU",10.1132909243849,"NET_all",-2.43010267043696
2024-05-17,"NZU",10.1132909243849,"NET_all",-3.42332878016961
2024-05-17,"RGGI",10.1132909243849,"NET_all",1.27141203092491
2024-05-24,"ACCU",10.0307908200791,"NET_all",0.48838373364662
2024-05-24,"CCA",10.0307908200791,"NET_all",3.1678634020439
2024-05-24,"EUA",10.0307908200791,"NET_all",1.46754533559232
2024-05-24,"HBEA",10.0307908200791,"NET_all",-0.628730082266056
2024-05-24,"KAU",10.0307908200791,"NET_all",-2.67415652040889
2024-05-24,"NZU",10.0307908200791,"NET_all",-2.79637075997959
2024-05-24,"RGGI",10.0307908200791,"NET_all",0.975464891371693
2024-05-31,"ACCU",10.0925089623737,"NET_all",0.321539188803798
2024-05-31,"CCA",10.0925089623737,"NET_all",2.93581315082605
2024-05-31,"EUA",10.0925089623737,"NET_all",1.80525698796734
2024-05-31,"HBEA",10.0925089623737,"NET_all",-0.554264071133487
2024-05-31,"KAU",10.0925089623737,"NET_all",-2.52157102494441
2024-05-31,"NZU",10.0925089623737,"NET_all",-2.61324516352296
2024-05-31,"RGGI",10.0925089623737,"NET_all",0.626470932003663
2024-06-07,"ACCU",10.1592340342339,"NET_all",0.223903782130104
2024-06-07,"CCA",10.1592340342339,"NET_all",3.04999424439489
2024-06-07,"EUA",10.1592340342339,"NET_all",1.87739242421262
2024-06-07,"HBEA",10.1592340342339,"NET_all",-0.59862222315852
2024-06-07,"KAU",10.1592340342339,"NET_all",-2.36047009132645
2024-06-07,"NZU",10.1592340342339,"NET_all",-3.11510259677418
2024-06-07,"RGGI",10.1592340342339,"NET_all",0.922904460521533
2024-06-14,"ACCU",9.53829284052241,"NET_all",0.228820661585715
2024-06-14,"CCA",9.53829284052241,"NET_all",3.01707315639127
2024-06-14,"EUA",9.53829284052241,"NET_all",1.87428719655176
2024-06-14,"HBEA",9.53829284052241,"NET_all",-0.555787566282945
2024-06-14,"KAU",9.53829284052241,"NET_all",-2.32854205117202
2024-06-14,"NZU",9.53829284052241,"NET_all",-2.71250047831953
2024-06-14,"RGGI",9.53829284052241,"NET_all",0.476649081245748
2024-06-21,"ACCU",9.5113231760595,"NET_all",0.317954603271353
2024-06-21,"CCA",9.5113231760595,"NET_all",3.1198622895478
2024-06-21,"EUA",9.5113231760595,"NET_all",1.97090417083354
2024-06-21,"HBEA",9.5113231760595,"NET_all",-0.472516393682285
2024-06-21,"KAU",9.5113231760595,"NET_all",-2.33107146390782
2024-06-21,"NZU",9.5113231760595,"NET_all",-2.58386566899447
2024-06-21,"RGGI",9.5113231760595,"NET_all",-0.0212675370681197
2024-06-28,"ACCU",9.72697864377692,"NET_all",0.337803140601674
2024-06-28,"CCA",9.72697864377692,"NET_all",3.4512244147471
2024-06-28,"EUA",9.72697864377692,"NET_all",1.74479013056173
2024-06-28,"HBEA",9.72697864377692,"NET_all",-0.801977850662194
2024-06-28,"KAU",9.72697864377692,"NET_all",-2.33403836831504
2024-06-28,"NZU",9.72697864377692,"NET_all",-2.47271670540243
2024-06-28,"RGGI",9.72697864377692,"NET_all",0.0749152384691527
2024-07-05,"ACCU",9.46719811367988,"NET_all",0.554212017021353
2024-07-05,"CCA",9.46719811367988,"NET_all",3.71614239738668
2024-07-05,"EUA",9.46719811367988,"NET_all",2.26472146927105
2024-07-05,"HBEA",9.46719811367988,"NET_all",-0.820895750214246
2024-07-05,"KAU",9.46719811367988,"NET_all",-2.36446901872448
2024-07-05,"NZU",9.46719811367988,"NET_all",-2.19813308809033
2024-07-05,"RGGI",9.46719811367988,"NET_all",-1.15157802665003
2024-07-12,"ACCU",8.92696460195993,"NET_all",0.50584081641388
2024-07-12,"CCA",8.92696460195993,"NET_all",3.18757065062063
2024-07-12,"EUA",8.92696460195993,"NET_all",2.68739042568906
2024-07-12,"HBEA",8.92696460195993,"NET_all",-0.797906836621765
2024-07-12,"KAU",8.92696460195993,"NET_all",-2.34141256770485
2024-07-12,"NZU",8.92696460195993,"NET_all",-2.03996027889785
2024-07-12,"RGGI",8.92696460195993,"NET_all",-1.2015222094991
2024-07-19,"ACCU",8.97790369770041,"NET_all",0.543854273976873
2024-07-19,"CCA",8.97790369770041,"NET_all",3.53094494327175
2024-07-19,"EUA",8.97790369770041,"NET_all",2.77364436028888
2024-07-19,"HBEA",8.97790369770041,"NET_all",-0.788745259357939
2024-07-19,"KAU",8.97790369770041,"NET_all",-2.24163096261737
2024-07-19,"NZU",8.97790369770041,"NET_all",-2.26973507824333
2024-07-19,"RGGI",8.97790369770041,"NET_all",-1.54833227731887
2024-07-26,"ACCU",8.3912185897722,"NET_all",0.0607609776572193
2024-07-26,"CCA",8.3912185897722,"NET_all",3.93881473633589
2024-07-26,"EUA",8.3912185897722,"NET_all",2.68098689043443
2024-07-26,"HBEA",8.3912185897722,"NET_all",-0.740968307833827
2024-07-26,"KAU",8.3912185897722,"NET_all",-2.183278061656
2024-07-26,"NZU",8.3912185897722,"NET_all",-2.32033635900602
2024-07-26,"RGGI",8.3912185897722,"NET_all",-1.43597987593168
2024-08-02,"ACCU",8.27917236759033,"NET_all",0.054677270490461
2024-08-02,"CCA",8.27917236759033,"NET_all",3.73614359333104
2024-08-02,"EUA",8.27917236759033,"NET_all",2.9668988959775
2024-08-02,"HBEA",8.27917236759033,"NET_all",-0.747586302049628
2024-08-02,"KAU",8.27917236759033,"NET_all",-2.08499286606398
2024-08-02,"NZU",8.27917236759033,"NET_all",-2.02657218022542
2024-08-02,"RGGI",8.27917236759033,"NET_all",-1.89856841145997
2024-08-09,"ACCU",8.27366341073795,"NET_all",0.0336274310161313
2024-08-09,"CCA",8.27366341073795,"NET_all",3.7143228629045
2024-08-09,"EUA",8.27366341073795,"NET_all",2.9981664591202
2024-08-09,"HBEA",8.27366341073795,"NET_all",-0.746793782855662
2024-08-09,"KAU",8.27366341073795,"NET_all",-2.08314277089638
2024-08-09,"NZU",8.27366341073795,"NET_all",-1.96109521535285
2024-08-09,"RGGI",8.27366341073795,"NET_all",-1.95508498393594
2024-08-16,"ACCU",8.16834780289998,"NET_all",0.0271675284250259
2024-08-16,"CCA",8.16834780289998,"NET_all",3.76707459031066
2024-08-16,"EUA",8.16834780289998,"NET_all",3.01099555027192
2024-08-16,"HBEA",8.16834780289998,"NET_all",-0.744016218354111
2024-08-16,"KAU",8.16834780289998,"NET_all",-2.10258869192421
2024-08-16,"NZU",8.16834780289998,"NET_all",-2.08360259087918
2024-08-16,"RGGI",8.16834780289998,"NET_all",-1.87503016785011
2024-08-23,"ACCU",7.51024313563351,"NET_all",-0.307134839151933
2024-08-23,"CCA",7.51024313563351,"NET_all",2.33399371585473
2024-08-23,"EUA",7.51024313563351,"NET_all",2.74583579471326
2024-08-23,"HBEA",7.51024313563351,"NET_all",-0.797525074005745
2024-08-23,"KAU",7.51024313563351,"NET_all",-1.66201582586607
2024-08-23,"NZU",7.51024313563351,"NET_all",-2.22604664830097
2024-08-23,"RGGI",7.51024313563351,"NET_all",-0.0871071232432783
2019-07-05,"ACCU",9.21659479209938,"NET_pos",-18.8532036836615
2019-07-05,"CCA",9.21659479209938,"NET_pos",0.747355440301408
2019-07-05,"EUA",9.21659479209938,"NET_pos",-3.69482983026135
2019-07-05,"HBEA",9.21659479209938,"NET_pos",1.71189602904737
2019-07-05,"KAU",9.21659479209938,"NET_pos",3.16956591166123
2019-07-05,"NZU",9.21659479209938,"NET_pos",23.7111043416035
2019-07-05,"RGGI",9.21659479209938,"NET_pos",-6.79188820869064
2019-07-12,"ACCU",9.08423634987475,"NET_pos",-19.3008456281676
2019-07-12,"CCA",9.08423634987475,"NET_pos",-0.291481012149784
2019-07-12,"EUA",9.08423634987475,"NET_pos",-4.15131348809036
2019-07-12,"HBEA",9.08423634987475,"NET_pos",1.96126528122426
2019-07-12,"KAU",9.08423634987475,"NET_pos",3.32870518746895
2019-07-12,"NZU",9.08423634987475,"NET_pos",25.2044101046869
2019-07-12,"RGGI",9.08423634987475,"NET_pos",-6.75074044497236
2019-07-19,"ACCU",9.00187135986301,"NET_pos",-19.7555017200882
2019-07-19,"CCA",9.00187135986301,"NET_pos",-0.655740118446067
2019-07-19,"EUA",9.00187135986301,"NET_pos",-3.76694318824821
2019-07-19,"HBEA",9.00187135986301,"NET_pos",2.16026170747995
2019-07-19,"KAU",9.00187135986301,"NET_pos",2.77072490895263
2019-07-19,"NZU",9.00187135986301,"NET_pos",26.1836546401555
2019-07-19,"RGGI",9.00187135986301,"NET_pos",-6.93645622980561
2019-07-26,"ACCU",8.93505447948795,"NET_pos",-17.7873429250928
2019-07-26,"CCA",8.93505447948795,"NET_pos",-0.152548325946666
2019-07-26,"EUA",8.93505447948795,"NET_pos",-3.88241733948402
2019-07-26,"HBEA",8.93505447948795,"NET_pos",1.85012881018552
2019-07-26,"KAU",8.93505447948795,"NET_pos",3.17911992584877
2019-07-26,"NZU",8.93505447948795,"NET_pos",23.5276233880412
2019-07-26,"RGGI",8.93505447948795,"NET_pos",-6.73456353355197
2019-08-02,"ACCU",9.02780081173231,"NET_pos",-17.8721809602743
2019-08-02,"CCA",9.02780081173231,"NET_pos",-0.786131090167695
2019-08-02,"EUA",9.02780081173231,"NET_pos",-3.52263200242515
2019-08-02,"HBEA",9.02780081173231,"NET_pos",1.96458250921335
2019-08-02,"KAU",9.02780081173231,"NET_pos",2.57083221874374
2019-08-02,"NZU",9.02780081173231,"NET_pos",24.9795378663196
2019-08-02,"RGGI",9.02780081173231,"NET_pos",-7.33400854140953
2019-08-09,"ACCU",8.8712794131366,"NET_pos",-17.6883468018475
2019-08-09,"CCA",8.8712794131366,"NET_pos",-0.78749827807864
2019-08-09,"EUA",8.8712794131366,"NET_pos",-3.2025611885785
2019-08-09,"HBEA",8.8712794131366,"NET_pos",1.70149404020656
