"All.EUA","All.NZU","All.HBEA","All.CCA","All.KAU","All.ACCU","All.RGGI","Positive.EUA","Positive.NZU","Positive.HBEA","Positive.CCA","Positive.KAU","Positive.ACCU","Positive.RGGI","Negative.EUA","Negative.NZU","Negative.HBEA","Negative.CCA","Negative.KAU","Negative.ACCU","Negative.RGGI"
10.5877762125754,8.11804880610915,4.12184774833425,18.1958715419347,5.51188004479871,7.28577267083176,17.182878492734,8.31417290207491,5.29760151887015,3.30705172104163,18.415510628432,4.1152365878032,5.75148169527339,15.4478438367285,21.7374778741204,11.1729778067683,3.56385609067786,22.9804420571347,5.79798797100962,14.383826998986,17.1840868888151
10.5301301579978,8.10314629871815,4.13689464627314,17.628520698726,5.77238090910122,7.5574894534316,16.7674868211616,8.43435139276294,5.30339550050859,3.27631577836671,17.9447993638279,4.03235085329159,5.80056218789856,15.2535050354215,21.3217397517244,11.6623597152027,3.55899705840106,22.795361523681,5.977641467271,14.7447160590497,16.531526237813
10.4850617150356,8.25338822270964,3.97428512410344,17.9087817604819,5.60606733910789,7.58388538446421,17.079841361201,8.3434269595315,4.57245857972855,3.33735915946062,17.9505945812665,4.11316849256983,5.67564141148864,15.3230950940673,21.1400445237315,11.6734766462898,3.28082321181973,23.0705055212041,5.53304763241874,14.6750345690746,16.5974992942718
10.6965727716983,8.16746875367311,3.7750383156813,18.1494743454064,5.54061492984477,7.62562222703054,17.3358099972169,8.672646408965,4.33802014532259,3.23691376910741,17.9338295562665,4.18581408006774,5.73796757343409,15.2030407533386,21.1805261594525,11.7190942042607,3.15211873451628,22.7424537010159,5.49098871521661,14.5747566185741,16.5018038286566
9.83951665701987,8.12046580395293,3.76800417505458,16.7272029347567,5.54426237998136,7.18938183636455,15.8687281253488,8.23798037728201,4.18779973577937,3.10241086540686,15.6751571265838,4.13329386583918,5.84967986227874,12.6295772882339,20.9641781547423,11.6393270185147,3.3077141575381,22.7354488897313,5.54490873041016,14.3803661866204,16.3837205840621
9.67903330312973,8.11210589143923,3.83539549807484,16.6771894116052,5.58135276395859,7.14943635000234,15.7852878619231,8.48962239171799,4.23441934083271,3.30156372429652,15.8032890183732,4.06317613418132,5.75069637582932,12.7476347751636,20.9063665485751,11.7433565118512,2.98183650036582,22.4220728923824,5.53813958310681,14.3489991377827,16.1608137609121
9.41228665705333,8.18441077669783,3.79267946481815,17.4873821922195,5.46439730765421,7.12298096479799,16.8620122822528,7.70938178831101,4.08539891741815,3.25087800158977,16.6575924811542,3.59844824275536,5.47824788651974,13.9235281494426,20.9513786950357,11.7059257292745,3.08508104276368,22.6239012988082,5.58564772969239,14.3700275842488,16.3253540838006
8.29081144112351,8.06744166290627,3.72735958549394,17.1803141943417,5.48481693636408,6.79002056489845,16.958281329201,6.78107337483041,4.08288978809123,3.40491799124745,16.759089549143,3.52698329182178,5.21474821809629,14.0094421323889,19.9891312407474,11.4972424019518,2.8582031633846,21.6658264769781,5.51868082932269,14.1176435357175,13.4338369854718
8.1262770225545,8.00174085100184,3.67624478249886,15.5655066831863,5.50578993947236,6.5069886292482,15.381615601724,6.79080472485299,3.98863293877262,3.27028323899701,16.0540526197517,3.4595742563174,5.16586147309215,13.2110884694416,19.0749224142227,11.4777863631426,2.32387936972247,22.1102047649001,5.58038756362668,14.0710071512353,12.5332657338492
8.46078327892349,8.31116383530662,3.69241410071589,15.4518587577358,5.47039796005493,6.83504692990717,14.926053240137,6.98264122360772,4.03323457581157,3.38613405071232,16.0706536457343,3.39475933752614,5.09933479320547,12.8435941593624,19.3338881269291,11.6580962893604,2.4279964734508,21.8482862766858,5.51269716938071,14.3559477704685,12.328915379997
8.39252954997146,8.46743121936112,3.629288905535,13.4388453090051,5.42334559002992,6.74758274650819,13.0109971657844,7.31823554500523,3.91875539150263,3.36244662783651,14.1744014078942,3.28150221315587,4.84670870514771,9.54940349946814,19.0985821486423,11.6596966877412,2.56886683123461,21.5130174035631,5.43114476195384,14.2912109434888,12.2526364151493
7.81512125134852,8.62443583119465,3.6375231152325,13.3399838470447,5.24831221696441,6.62644585374271,12.9792749510406,6.19725705451237,4.15584385079594,3.52281096602864,14.2396020566414,3.29608718851076,4.90449500532428,9.68320777364754,18.9752988705456,11.7652251344123,2.5310630481653,21.2702581274534,5.28232350396719,14.3994210097226,11.3070510576853
7.81549150508955,8.62772607764672,3.63491500470991,13.3169911623711,5.25176393979642,6.63548530339182,12.9499915043924,6.42499513392334,4.12532036344034,3.56811147602771,14.1288151225528,3.30827395066661,4.89360234474667,9.63267210010508,19.0214778688256,11.8204493043965,2.44168853255258,21.1983147186575,5.34232443047501,14.4649590261171,11.4373298272538
7.42367118967372,8.57827877154779,3.61296818645513,13.062852511127,5.25428728143053,6.57826608377262,12.9850152371064,6.31331603699324,4.21996242760233,3.67953508674157,14.2500768214702,3.28051184641265,4.87320810818814,9.70067073579686,18.3508884619759,11.7712600625503,2.47387508050117,20.2448336403444,5.47767463802486,14.4310837487331,11.3613121102808
7.28791589347188,10.322184157264,3.5332564143331,11.1772160813191,4.21329186359122,6.49458084122309,9.93571228945054,6.02734709395885,3.84482278437913,3.81722380127783,14.0695360664842,2.59292688258496,4.66706736674143,9.59258793766069,17.304004275624,12.2114779023525,2.85721491006109,18.8079491805903,5.65215032021331,14.8136400962134,2.09318530114321
