"All.EUA","All.NZU","All.HBEA","All.CCA","All.KAU","All.ACCU","All.RGGI","Positive.EUA","Positive.NZU","Positive.HBEA","Positive.CCA","Positive.KAU","Positive.ACCU","Positive.RGGI","Negative.EUA","Negative.NZU","Negative.HBEA","Negative.CCA","Negative.KAU","Negative.ACCU","Negative.RGGI"
28.0544997601616,8.8821021341259,2.25205936702764,25.5703358094357,2.672104614951,16.1349261327362,20.620385755184,7.18759386805376,7.80001525193707,2.33896092894116,16.7695182190247,3.51202775371118,5.42934695923223,13.9816940085743,50.577237135123,17.077160404726,2.95827724405307,36.2419145463179,2.21255976435954,34.7711911950988,17.4632848381297
27.6738674261657,8.94069950458119,2.23139938390729,25.6731535032218,2.56783882214665,16.3144819343033,20.263684820902,7.11384439059213,7.80506904975634,2.35587174298646,16.7547129881033,3.46101674924263,5.40693386728571,14.0177230930713,50.427823047782,17.669090723754,2.82381796253096,35.7817886402033,2.48942825553769,35.6917655228394,16.8724296121227
28.7949402332447,9.49083641442327,2.09594850833801,25.6760899574921,2.58964024578581,16.1097058015226,21.0071821800813,8.88016482923692,8.46357841546579,2.09031078282853,16.9022230191078,3.42728118577019,5.36379235325554,14.93017738251,50.6237595398932,18.0261087195248,2.78510117620499,35.7150254560154,2.51420769021533,35.7386799207401,17.0357571424166
28.8582953214125,9.43393560787539,2.13121331707905,25.8158688766827,2.66242597984485,16.2403817315175,20.8097005453892,7.97625150870665,8.39020441970244,2.20147161044732,16.8858694537229,3.45525044377124,5.37997563983825,14.6523887599295,50.842806964604,17.799538930377,2.71952002423001,35.6325954399114,2.51144789579251,35.5695544496066,16.8142056314944
27.7335776078016,8.21341317890962,2.25221235406688,26.1485500171665,2.60490324783861,15.1350596975576,21.1289435167367,7.87072592735829,8.24052892853306,2.1904385647241,16.7650878200742,3.31083259470498,4.8825464361626,14.5336900932172,49.2992657334674,15.8539021179964,3.69624902092791,35.7676332059428,2.62064757408912,34.5256433037714,17.3737427186067
27.986764656168,8.07331416684759,2.26727202769431,26.3196511723222,2.684258109619,14.7682391879514,20.9728782934771,7.78414665821061,8.16505176914799,2.19163528106623,16.9209697862312,3.29400778507599,4.77232738429432,14.53926908878,49.1174852586426,15.402373882236,3.41274749239358,35.6987609440883,2.76260848865245,34.3362257088022,16.4030334650643
26.515204797148,8.02343518121194,2.18236217655848,25.75443092144,2.59316659206252,14.5773588836453,21.0099883527231,7.04547471526138,8.11612455752429,1.92898918305267,16.9798763669263,3.36359770216068,4.84131622082994,14.4219950704879,48.7427816068504,15.2309246642597,3.42691575175292,34.6066125089918,2.64754829112783,34.0611276213232,16.2135150255496
24.0070607533952,8.50896574703095,2.2997894174526,26.3403521074969,2.92126789573093,14.5010799833437,20.7172707797637,6.62058746533516,8.2792961933384,1.68930491392499,16.9623784529719,3.45612352651758,4.86271618025347,14.4514730430994,47.3741872361408,15.3755980233313,3.63635651256674,34.8765960188665,3.21240246842165,33.2807165848926,16.2288390475707
24.9050513337151,8.33914406075155,2.10573467207906,26.3320684592764,2.82263568173562,14.655644843943,21.0327911125193,6.67797301803303,7.91203301175341,1.75405361863362,16.7611979809834,3.31923221825465,4.93489224093859,14.1686165715998,47.6920239477578,14.4473703195558,3.36784408813028,35.05729088901,3.0417592674781,33.4345005723493,16.6160885931321
25.0335245878372,9.27292920527744,1.93220430445433,25.0196141094608,3.36570400385784,14.4879201793252,21.3622965927217,7.17309648319336,8.16137002501187,1.99566597824237,16.1228980370905,3.49589809407515,5.12556771973771,14.5819525457775,45.6378397974252,14.1982601879422,2.84797880767354,33.3150848705598,3.35333055703235,32.0068350482853,17.0291108427984
25.0228303529105,8.97428239608512,2.01223087101069,25.0486534524138,3.38978521602326,14.4877026545615,21.3795716749012,7.14108416091209,8.28864436542501,1.94595759632261,16.0606857250605,3.50912341825408,5.12326467747629,14.6797776835843,45.4634666269226,11.8641111510826,2.75460149448618,33.7426869879175,3.4094559679853,32.096092882881,17.3071596588707
24.1175744921721,8.63944775146453,2.1080021296565,24.634407928605,3.34644192847309,14.4422720748495,21.5749009844858,6.82998385579505,7.89978252480837,1.90373482678776,15.7909083360328,3.37771958607274,4.96409796055577,14.6511150755597,44.8628071375695,11.7038931085334,2.73939721351773,33.5892581316501,3.40804740214485,32.117647586301,17.4016606560533
25.4598338635322,8.84434407046176,2.0643209961696,23.7942425901686,3.35362899170434,13.647635256971,22.6207180993379,7.07960039664904,8.24038320431095,1.79494335754162,14.9975511875444,3.42935206187484,4.88959736159288,15.0683867261485,46.2905291480048,11.1362069706747,2.56650517512893,33.0403689206984,3.22586055562478,30.8092599533695,17.9431907367831
26.057127130091,7.82719571744087,2.03159294840335,23.8142745331589,3.38792659150346,13.7045028876686,22.420052321446,7.18069484854931,7.76048661500391,1.94191652753454,14.7199143029522,4.23556921776252,5.94017219681454,14.9134921939764,47.187154598439,10.9645693333367,2.68690348235841,33.221424803402,3.20698304559038,30.5742733546638,17.2514261614265
26.1378401480079,7.86322054724736,2.02822579660163,23.543012447658,3.16975143301118,13.5341068149293,21.3847122962849,6.85808621018811,7.74708705804446,1.88583855264502,14.3427045017443,3.6563929255379,4.37689656021284,14.2106558605023,47.1250898693506,11.2795231371813,2.66228146945396,33.1081414606792,3.427059866228,30.4945651089362,16.5676295740699
24.9422416463119,7.9511916238393,2.0364938086091,23.7228057607728,3.34690112535815,12.8732284161872,21.7590073752362,6.72074085279229,7.71228958294166,1.83457265251993,14.4733827258817,3.58866185934978,4.21234582283278,14.533308200216,46.762467302459,11.3214564225509,2.60255367283962,32.8071961949865,3.33495157823182,30.5126092293555,16.4954212337458
24.4159465390677,7.99402513837707,2.04285712974744,23.7950990275285,3.30393560957246,12.6826354056947,21.5423852602095,6.78331968750318,7.42498930635362,1.80195032274921,14.5039059024953,3.54624352052654,4.12559462179045,14.5288422110634,45.7909765813565,11.5975487495417,2.74534292407513,32.8798287039005,3.36849423588378,29.9960923166887,16.6731860390209
24.2874680566036,7.99065466990313,2.04885167546224,23.7462220554797,3.40882501096838,12.9343830592134,21.5643101093123,6.95032769632082,7.62471541386106,1.78766662801005,14.5842759697921,3.63633752555385,4.18172719192846,14.6907935611616,45.4920358922948,11.2466683030054,2.87059098725282,32.9769364362863,3.2500712610179,29.0378306190052,17.0011649049495
24.1991376007405,7.45317511277617,2.03913518452624,23.769716100031,3.55651389494137,13.0887600147917,21.5588602614569,6.69577327141541,7.71210713874604,1.77897134758016,14.6064808272479,3.53537188625202,3.87014037185284,14.434941940017,45.0856615384161,10.3909445860638,2.80855368801931,32.8385338509821,3.61469268746261,29.2075106474582,16.8346792237952
23.9654221184691,7.64901969456599,1.87991675911682,23.6452007520053,3.65577360454892,12.715800403688,21.5817744744465,6.67230089361685,7.66214196177192,1.74972975462384,14.5539311616778,3.54026690327048,3.79384215130007,14.3645747407039,44.8849219906103,9.89767208841194,2.79711913428436,32.7715463057599,3.6780268788522,29.1828780024061,16.7984896740211
23.4936192209746,7.6275044258069,1.90549174610621,22.7596149941471,3.57634628876767,12.7313170176516,21.2414250497614,6.66460347875279,7.65499992090114,1.76011611819968,13.9782245331173,3.55748795832177,3.85421865262055,14.0075621129523,44.4260850290168,9.7762308843334,2.67409296223079,32.3162028071538,3.62804348140575,28.9197696183118,16.7629512580853
23.329698801426,7.80737318833047,1.94313535001351,22.2283921205696,3.46382254980608,12.4129227676898,21.4780680567153,6.01614862419985,7.97401673735287,1.58823110011495,13.4721162125164,3.62084168406742,3.92841266247398,14.3501051862832,44.5596272267128,9.73523727586042,2.64140075175575,32.2642804097439,3.54530800635021,28.762859596949,16.851354702967
22.9701139826059,7.79674601438644,2.07472114937817,22.4370574320064,3.23899587963851,11.8558370003286,21.1251679442014,5.97925856504332,7.93570453207283,1.73512760087096,13.3794875019983,3.55590679142051,4.0321574690066,14.129152738671,43.8527185921281,9.52772568625451,2.59949835197207,32.5566825890662,3.67837434232926,27.7135248150657,16.1763013073672
23.6073577258466,8.18528253203194,2.05937202648841,22.7488614081796,3.26961778121662,11.9149228997443,21.1833473308392,6.05533817655308,8.03379778764378,1.67349218637582,13.5569021527089,3.57898557052869,4.09864766160311,14.4099310422566,45.6132259874249,9.30831272311728,2.63543269271302,33.0220834708149,3.62502404707432,26.7120388826136,15.9869261186212
22.8157211665896,5.41578123042053,2.039660616888,22.4912500395579,3.49539426668648,11.286629662483,20.5185931433332,5.99232190878121,7.82313980266052,1.77234479757239,13.3013099222646,3.87573673273532,4.50891684056848,14.3284807474287,41.9828555492661,6.52585662091709,2.71704907747822,32.0372877918361,3.83920043994819,25.1341279033801,15.319327628888
23.2924249558143,4.40347011112561,2.12047840427076,22.5145330346294,3.55349743737392,11.5145831943992,20.9546241351966,5.99983118520118,7.58810162185969,1.85719821376716,13.0528622041808,4.39468856428498,4.15614655921414,14.2554988521409,42.4870951128293,5.42249159571718,2.70945035872495,32.7740993222683,4.01653126156328,25.2650722045237,15.905834556587
23.1571212471507,3.94316667663712,2.04972905163065,22.5047177963138,3.54140324075429,11.4672856973191,20.9315758270097,5.78313651854915,6.2871289135765,1.76713234185522,13.446509236294,4.33572985993947,4.31072736538761,14.4994542358138,42.9760475430269,5.6353682409396,2.49226891997779,32.9750178573583,4.35431067594138,25.1337308865369,15.6302374297501
23.3489580875817,4.11451137053081,2.0536888063069,22.1657495322682,3.54886639964958,11.6431429592913,21.020405458058,6.31554008777662,6.45793942760422,2.05685922246179,13.7068195042102,4.60123912961611,4.33223584109516,14.9634317713006,42.5963939233949,5.88908705182458,2.29569162973052,32.1556889546833,4.24057528025644,25.3799655197706,15.6822102361882
23.6315764946435,4.44870853429553,2.09476889385113,22.0342206115779,3.80434057001759,11.6938347979998,20.7453672257699,6.53193882925421,6.60012403060613,1.79045661303988,13.8759761841705,4.66267374724962,4.34443572977574,15.2911120243768,42.6120485995157,5.87560851791639,2.353798865677,31.9851487531738,4.04132499501013,25.2369837500112,15.2368572390916
23.5298002487778,4.49621993378699,2.12093564969493,22.0358594930696,3.70313339618467,11.5611839796349,20.7393824734987,6.62477490978362,6.75426906083532,1.77006604247377,14.0655732190401,4.67955720281307,4.20472816919259,15.418772936034,42.2030523075122,5.08067402147717,2.25721243740524,31.9163861535457,3.47478978416043,25.041460408101,15.1771584977122
23.4535122500535,4.25836348665882,1.93206306958992,22.3801709896272,3.64775696943136,11.3656802033255,20.6741771619977,6.62468746345594,6.50029454043592,1.74040747999676,14.133386316059,4.62255334696486,4.11743628261976,15.4934317060255,42.1679106534446,4.74104564611155,2.09223501611746,31.9654546862897,3.2849805606133,24.8248861601365,15.0261421414253
23.5913466831234,4.08873748445387,1.91804777626603,22.5790074994319,3.57555925209494,11.0803966184272,21.1210829009803,6.58177569985966,6.32764748583116,1.79447523396875,14.2527262507976,4.49373624108569,4.21642993806872,15.7445656956166,42.1321144209012,4.81450267163149,2.11729969405781,32.010133088724,3.34442870320515,24.5448822376194,15.19509514701
23.5783283016317,4.25298456320563,2.06013046498101,22.2893509876448,3.72688998850584,11.4569557850151,19.8931743144167,6.48306366977022,6.67670465860672,1.70704446397509,13.971424944291,4.66055628445666,4.06981658278735,14.5128254529844,42.0424360913209,4.6427082247629,2.4633003330181,31.1724558606532,3.33495416918274,25.621253292619,15.2190381475709
22.739081676366,4.28140065819994,1.99057240792569,22.360420559012,3.7485654880248,11.0339374535918,19.9811176845652,6.47338725334347,6.7970075306206,1.68025738852881,14.0750257652002,4.34503605916839,4.05927042514498,14.5844332697624,40.4964854830158,4.98514315453513,2.32854614139742,31.5033600918647,3.09727260593557,24.302840372656,15.2930691168254
22.726952268166,4.19054171546133,2.10474726326379,22.1610676492753,3.77881762001494,11.4374733913773,18.9481997921569,6.10912894710192,6.65549010150491,1.60763957319104,14.0601121273454,4.28751710679607,3.98866410612261,14.1448423760456,40.4060803876322,5.00044380804104,2.35378183969808,31.2899752600467,3.06013229837697,24.3708369764664,14.6695697490611
22.2447887788355,3.68075193992264,2.17992768057518,22.1200566997169,3.80062864228249,10.8052776412879,18.4755580070192,7.46376766449493,7.00171940722435,1.67513206201922,14.0974135925268,3.96862668477648,3.88697627204146,13.8309286497194,39.8216657381672,4.84935212904029,2.32217113470177,31.1235822968808,3.09207413712883,23.9800876209786,14.1254408165399
19.3750102269916,9.43536713060316,2.04204643745124,20.7341311440595,5.3476259392691,16.0158073351916,17.1837479469542,7.32334949067969,7.40052265669895,1.57055854868863,14.1354373474445,4.10649550506391,3.83516239230091,13.4712281635934,33.9469391608983,18.6373414276247,3.12248791559546,28.5910013028187,5.06939445221409,33.4460418928431,13.6481825172411
19.4030383024489,6.27858548054966,2.12027512781271,21.3806616634896,5.315724714548,15.0667866113512,17.5977552186338,7.31528331408057,7.64640774017839,1.48258522643729,14.2557183243705,4.21135657371714,3.86225187626408,13.4459259803964,34.4150993433452,11.2048758748016,2.93065812847347,29.4166198424945,5.32134693029797,29.1823642322696,14.0909718098927
19.399260094737,7.93023967373341,2.42735408107165,21.1266750814384,5.41984512227173,16.5977659310027,17.8185679786436,7.49596978592129,7.8534562186124,1.41527225511214,14.5569334761955,4.30635359821244,3.91775430433074,13.7133745818494,32.8831578069354,11.1395682705863,2.79207431155044,28.6827033170926,4.9897298092955,29.7614249755647,13.963134152216
18.9715885939338,6.85713520467524,3.00341167884787,21.2502832397811,6.07854278494706,15.0432420908503,17.7534253668146,7.77589292087504,7.71602463022753,1.26810255490509,14.3348860196037,4.51191450641976,3.55163782532112,12.812562098505,33.4702956496894,10.7297334548163,3.35023591702847,29.0995186637019,5.38972192638635,25.6821672659014,14.5620137483576
19.014168932531,5.68923413225363,3.2100474559518,21.2987040676336,6.0513829889476,14.04806471323,18.2695799593055,6.75660465756244,12.2567036216896,1.41517900128295,13.5018030973038,4.4882758000465,5.43893046000355,14.3868848376456,33.2935877781208,10.7105184443498,3.23323824677757,29.1209603591355,5.40984297336353,25.205687747662,14.7117163061541
17.8155992604782,8.61031429371581,3.20525424517943,22.169408074161,6.46029095604351,13.7227395679856,19.1681682103159,6.21042597764051,23.3669583246776,1.41495949863586,15.3209655924765,4.08937801254807,4.44461810151671,13.6839190663884,33.199009008234,10.7757797341267,3.21742426320579,29.1767229202262,5.53402372573435,25.0538268317894,14.8623855617468
18.2730794568605,7.91744274014884,3.31574085920509,22.257136832975,6.75859736621258,12.7264836492681,20.3990363921783,5.96400701843408,12.6186109771571,1.08566118891625,17.255154221659,4.6712864855115,4.17429951029279,17.9082448422121,33.3588506942002,10.8188080110923,3.29034808230744,28.7440373594094,5.67575138500792,24.6302284680335,14.9775874177404
16.9087836300461,7.50734340731208,3.07978485325564,22.2646883076362,4.40258212551679,11.0154589049247,20.087456471282,5.72497075889083,12.4706776494986,1.08473582024,17.0551540089688,4.37704586124903,3.92480093180659,17.6231382764468,32.963567239368,10.2228011807538,2.79484002786361,28.9181229397658,4.31547811697171,23.3129654159437,14.6774799768418
16.9740677876375,7.34657493282205,2.95415138789225,22.3211150730139,3.5944245959795,10.8632507317636,20.1648667505906,5.59330151875895,12.3050603987766,1.11460108336468,16.8806624633697,4.41931773802991,4.29340600559597,17.6434125236011,32.9689488420468,10.1716719536367,2.86919455235896,28.8941916438229,2.94233546528245,23.2128854671416,14.9816209714597
16.9160670597164,7.34464156289716,2.96621225485912,22.2565099134508,3.57749680331731,10.8534211944067,20.175502532434,5.52391339700897,12.371739028597,1.05614826117352,16.8978692684647,4.45790868239524,4.36448957599245,17.6100482508526,32.9298466886635,10.1070653234407,2.8972936844097,28.9196559773028,2.94838376899631,23.1852576678279,15.0979149687329
16.802794065221,7.3118962462778,2.92438050352993,22.1860680298717,3.59839615000256,10.4578087134592,20.1146853903422,5.27816182456664,12.289117606644,1.17106973485,16.8695917849562,4.36937835224153,4.26967451454988,17.4680950847639,32.8798057813922,10.073647822516,2.83592696453442,28.9731860156435,2.9802155167265,22.7772968897889,15.099316676049
16.3934062016218,7.70849735164584,3.00527801222521,22.2633205693163,3.70448174489057,10.3129662122956,20.2056466350735,5.206762749943,12.8095355392879,1.20759327588716,16.8723311212193,4.27742316691815,4.27701944707375,17.3538723794778,32.6119456652944,10.1278092015397,2.90908258391583,28.9724835796414,3.07365485005719,22.634776120205,15.2120484986427
16.5552100568522,7.13830104550371,2.73361622073223,22.1300120859014,3.56454066802805,10.3029638120821,20.2335655376852,5.40789598258443,12.6419870743235,1.19076585212805,16.3455859316113,3.65695042934772,3.64580538392647,17.6201679613068,32.5826430759367,9.86567074965607,2.70941401250584,29.0362616636249,2.95066627145923,22.57349721543,15.0844796324173
16.3608746868155,6.76793887023291,2.71357496270627,22.0730141972061,3.35591702810763,10.2572915553069,20.2236141203653,5.54593556826863,12.8324510969182,1.09852225380616,16.2873356754771,3.45325380550849,3.51163232396088,17.5018343483512,32.5309775414387,9.55346756331443,2.7986956164116,29.0887001134777,2.87225622861527,22.4851318383628,15.1798236775194
16.469597908819,6.59275456617612,2.6225818630433,22.0610342781509,3.26693208778602,10.3501677775856,19.9064525411826,5.49554314082299,12.7512822963781,0.96457901557204,16.2711352662124,2.99526671603398,3.57642308119646,17.0790059623785,32.5776862659639,9.46543022026744,2.77926120354058,29.0641201016193,2.9327986449158,22.4200406236105,15.1679433480173
16.3417156270568,6.61010094603199,2.61492109631282,22.0313109175759,3.2620461259939,10.2572755776956,19.956908417153,5.49324212777534,12.7989064618705,0.986653942323573,16.4827546827529,2.99200189982449,3.49032724998859,17.3339999873435,32.5450987253861,9.51950174557256,2.79387225635301,29.1660478313694,2.99781517594104,22.4174907072105,15.3935617387345
16.4614050083181,6.72447061828449,2.60446997473899,21.7807560151864,3.30114057691094,10.5358010530201,19.9634644463824,5.37865309215026,12.8408819334054,1.02113581655647,16.1366141674441,2.9502108645601,3.5324135265065,17.2585416221611,32.6288839096243,9.54479373909387,2.75684254068293,29.1084941767145,3.03852466008797,22.5296791562472,15.5608980525585
16.5822733762281,6.77185427713177,2.56284810882609,21.6154995274131,3.35956397227434,10.6712935042361,20.0789843626455,5.49563497180213,12.958678147845,1.04266182783392,16.3889089692335,2.99202204941956,3.39511048487995,17.5778310904392,32.6417615252405,9.35172104253368,2.75192812346007,28.7816903364439,3.09641366270667,22.4617683192309,15.6730125272444
16.11412451814,6.79359207997767,2.44220270353992,21.5373282633503,3.31973490814244,10.7339207164648,20.0868664885441,5.28408831778702,12.7753013521941,0.997405865698941,16.0137121680412,3.01816065589373,3.46745129214553,17.3043368410041,32.2913325338745,9.47425603740586,2.63406738801513,28.942146388124,3.05086563960269,22.2688310579677,15.5176604052265
16.1162751184708,6.7341709546298,2.47461260393585,21.490642330478,3.22531462969921,10.7583500469227,19.8638284284934,5.39120754736165,12.4917915181697,1.08950274217997,15.8367774654813,2.9714887432994,3.36598728530937,17.2274280636916,32.2873017914325,9.47678221844738,2.55288849730961,28.7445632436376,3.00879906718103,22.2841917038074,15.3683707579081
15.9905413467698,6.63689429334291,2.64961773594437,21.4748800310107,3.33909677307259,10.8960697052258,20.1025211537543,5.45649368914826,12.476773711346,0.966026273281786,16.0620420385292,3.03533540728203,3.40929306647112,17.4313054669985,32.2210978196032,9.32426466966003,2.72390553627739,28.7145248409266,3.05485493197839,22.1743061610434,15.5425952053472
16.0455747284945,6.72994131308632,2.85372901229058,21.4268550314274,3.56143295359631,11.0917803597225,20.2682199043848,5.55993269285749,12.517450617803,1.00551820974595,16.3894408878603,3.10384992804428,3.50238607223565,17.6821048833933,32.1141116058224,9.32947653194802,2.54235170653619,28.4842874003124,3.19995750334845,22.1877593284954,15.4400125223957
15.845805654753,6.64993525160145,2.87119773990701,21.4266789533207,3.54458669499065,10.9713063667347,20.4610810700807,5.43745875802386,12.2217274250528,1.09976719635723,16.5297578371497,3.13053322664604,3.49217019853424,17.70384575648,32.1443825514095,9.27741521818224,2.46426207577514,28.4919072427963,3.04197792135232,21.9990803290883,15.4649852874101
15.1614917794329,6.86671125362605,2.92443733468717,21.3185057043099,3.51583988031691,11.0384332626104,20.3177971905092,4.91041060539146,12.2550269891616,1.21953079265276,16.0920678202226,3.10699437732019,3.34502479650355,17.409631157177,31.6001930240936,9.29924068995157,2.57354697512628,28.2698735596804,2.64487920740355,22.0100467223978,15.5034731326313
14.9541921353121,7.32641643363571,2.74422097321068,21.0961006139852,3.57295544236408,11.0196599048261,19.8611895843331,4.9128819633669,13.174258749458,1.2631464403544,15.8070219263337,3.5411265626442,2.99589698514856,17.2330508631214,31.2411441108873,8.87591036655473,2.48777622742365,28.1028565200362,2.51073442115432,21.3228447360252,15.2877891327808
14.5638055592668,7.31413578617614,2.77302389767923,20.8757598203582,3.27690926120573,10.6254142822604,19.0555149986941,4.65532466320938,12.9162874775321,1.32322529094023,15.7750115527842,3.59542365326832,2.88517560764916,17.2609039540708,30.6759909085174,8.77950582028492,2.79188272494633,28.0096556800248,2.54328281069092,20.9273971188679,14.8790357049047
13.0183132143657,6.6873442866247,2.68102097428511,20.6720509355509,3.47434915218558,10.3277749175409,19.6869457510702,3.45896679634707,11.4970237967299,1.1186596486914,15.7825332050229,3.63138370959108,3.01280860946343,17.9082599589302,30.656631280566,8.85088501358525,2.55471360299988,27.968773167554,2.95656775312103,20.4631750525444,14.9960543541644
13.5609848798915,6.04210467000699,3.72403566982325,21.4187628617099,3.86138803299764,10.9473895566437,19.0561793113354,5.0440887538885,10.6939862058169,2.57967476937751,16.5702976957436,3.56923031221673,4.07375505700264,16.6416474607712,30.8182531081982,8.81381981190481,2.60840531680696,28.0123024180248,3.06322388751966,20.5117320546959,15.0572138852371
12.8751425041797,5.98795535920452,4.62649952399726,21.7004079518263,3.7670194108624,10.8513453678595,18.8326746571043,4.87074352746133,10.0696036852763,4.08211971389863,17.7182844157039,3.46430973834647,4.1337737089322,16.0348716499356,30.5496613273162,8.84465083548455,2.32688187703141,28.0033754288505,3.01416804466602,20.4356150311598,14.7029876017618
13.9745562695605,6.36996998589245,4.80194456375384,20.9447608302825,3.75663366989575,11.3982340354997,19.5386190631364,5.08849571753712,10.2353007436541,4.21734590963586,17.7006771420262,3.48132946551673,4.02667925689675,16.1460766214683,29.8556612632428,9.22392136541413,1.81014978012578,25.9482308888436,3.07970821720418,21.2851766353482,14.7336497342585
13.2184728983056,6.11247500209153,4.83740735018848,21.0344390490541,3.78704674009809,11.2383360599687,19.5855582144133,5.04898176912238,9.95361306864818,4.05032629690782,17.4803916364027,3.49527567217727,4.00296363825384,15.903880715198,28.4520455120899,9.22849014958334,1.91444880098301,26.0930718878884,3.21987247900726,21.0935281973213,14.830874231282
13.10655913579,6.19138786618396,4.68634080528899,21.1633859165337,3.79804408327805,11.1469521394006,19.5880889780582,4.90233143479494,9.92239984460313,3.98074060147775,17.5549069146221,3.47870628238405,3.95700807066755,15.8846704259365,28.5778277342306,9.33395262898732,1.84100521201967,26.2417312457223,3.18343659441175,21.1496390742203,14.8427264857686
13.089548510409,6.46534197605298,4.3390577987348,21.1872532658961,3.76984774442514,11.1067661614838,19.614971307065,4.81728629700242,10.4127727003763,3.7804235444798,17.2211146746038,3.45675916921598,3.92565442956683,15.667820127556,28.7930146894664,9.36942680511054,1.8493855804498,26.3576863838626,3.18535039232375,21.2471348106053,15.016829310089
13.2873939758793,6.38054680402067,4.33798982936856,21.4229318245067,3.77589495545653,10.9209581659039,20.2781547353016,4.9793584021191,10.3156876097746,3.86825780540523,17.4670071266602,3.50726461531898,3.90456776645084,16.0246325850843,28.6818350335197,9.38935534433643,1.84721873978366,26.3372945487645,3.27305645702092,20.9968424325808,15.2586790424336
13.5284247656299,6.51608317582874,4.30763932260515,21.5545063353608,3.78667400774417,10.8111025979715,20.1564646486358,5.24955349702662,10.3924527767429,3.97354719590449,17.7986434961008,3.55866744574533,3.9153618565176,16.1447149565788,28.7004588620674,9.22328790703186,1.95987860419228,26.2880168651615,3.2464761974787,20.8050000691545,15.1645474930495
13.2821695021297,6.33776326665233,4.30694971239181,21.309209728947,3.78645489523262,10.5442274580189,20.0355802111691,5.43787300002757,10.3860637960127,4.02690489098172,17.90586248169,3.56784963096509,3.86941212760536,16.0669434537577,27.5227534622477,9.07589445922604,2.12001922733915,25.7359129593167,3.38022482876663,20.615893888099,15.2293243701511
12.4830228202166,6.43249487253767,4.03630289717145,21.1408862823635,3.78950319041574,10.2411984949598,20.0319501019651,4.87939334354445,10.7055914009655,4.01831276533369,17.9447591625123,3.57134138246834,3.88577794172055,16.6267073779747,27.305081947951,9.15343845176793,2.10589774347541,25.6088403953276,3.32477305890129,20.4142031367968,15.2736554010623
12.2073833140813,6.62601171029801,3.68817970714933,21.2027020783091,3.66770815316107,10.2052121564374,20.2402703346092,4.63497405021081,10.4655616092177,3.57075830516683,17.9459533368597,3.4947788530455,3.67749806561226,16.4072352351256,26.6544747663445,9.29557845165317,2.19500976086679,25.3227395215142,3.24863400918258,20.4810817666462,15.4777330046993
12.0742427237126,6.58654044434286,3.23458088308894,19.1551242226485,3.61184332178183,10.4939014642155,16.8680411009206,4.55329855025661,10.7348306348952,3.16040956484521,15.9185808858129,3.38802142384346,3.93959375542273,13.654118852612,25.8454539031972,8.51929686396572,2.11282196609992,24.8092409724969,3.08407649611986,20.0368506831523,15.3552830129289
12.1948616512641,4.33372994819841,3.35139855615115,20.5695999253707,3.08751785848682,10.0277548773854,18.1042969370302,4.92003539540388,8.9056030589866,3.3517083538068,16.6184919932764,2.81959858810591,3.59009629772975,15.4529511098158,25.3224551511106,6.76644815121973,2.27384362655494,25.2869300078712,2.93584324322472,18.5532535075499,15.4866243849438
12.2864431584648,4.60394944840925,3.50902954266497,20.6233227462669,3.08335073002862,9.87262900579466,17.4737321427907,4.79407491721662,8.73500256092292,3.23386955028409,17.0230974134496,2.88154437990165,3.96108093751219,13.9655603590106,25.4660967397737,7.55889741787302,2.22657679867346,25.4180130815532,2.7413504596595,18.4999514473447,15.4671848221956
12.2746525201021,4.61184305654583,3.51529095250835,20.630052463213,3.04303954017616,9.86974149596557,17.4683698808582,5.06981564393329,8.52364072024255,3.39155797911984,17.3975085308347,2.82682959115905,4.03892213201506,14.2073722487707,25.6082396003927,7.5650577267353,2.28196994433728,25.5221230485615,2.90064714446049,18.5849211040569,15.6604853873201
12.5141552645291,4.69256121353967,3.45774492461736,21.4070004336804,3.03771954349064,8.33180119152664,18.5709278777857,7.30391671084475,7.89260561808151,2.929197137757,19.1529425749349,3.1551855763349,3.5835755243847,15.8051911464526,24.7228388246875,8.16662357797461,2.27044070895347,25.4139258893759,2.73299725797399,18.2716587545187,15.888682742691
12.4406601785861,4.53643104049186,3.43311429106967,21.5480792859483,3.06218068994135,8.21256891973993,18.7248416117472,6.2949673198786,7.96460870967337,3.05821637404395,19.4657491963221,3.11145617038831,3.50346787433848,16.0608782545226,24.5768307442599,8.23421494214359,2.35713982740527,25.5312897303752,2.75386310732275,17.9316001771081,15.9556146842851
12.2552800763545,4.55096717567891,3.44378724391333,21.4087779475667,3.03231959239345,7.88309731394384,18.6667514176374,6.37326964785644,7.81106184771715,3.02225602475613,19.2684185129112,3.03852188281128,3.14125633384751,15.9297476761744,24.5612369107196,8.24761050397656,2.36094884286793,25.1347696520545,2.74775543433336,17.9360752781389,15.665682088491
12.0866122250152,4.55327784238056,3.44935655686414,21.4488934523466,3.02983169469189,7.88483986651992,18.645575173573,6.31829918709002,7.93892766876721,3.08797218547351,19.3737415636713,3.00728561108323,3.50151226375045,16.0885859491453,24.6665944153723,8.22025637386532,2.43453007205086,25.1583591320483,2.7484293833226,18.0665650812034,15.899725646708
11.995461661262,4.55256237142319,3.4504759994638,21.4481603147722,3.0229599040327,7.8872482590237,18.6419853349157,6.21634377252778,7.96154161505269,3.19418956249984,19.6370502854412,3.0469785072948,3.57540165009942,16.1680784754201,24.8585574430481,8.219776265899,2.50994020167188,25.2849457794871,2.72719752754061,18.1771697807619,16.1317113072924
