"Date","Market","All_TCI","Specification","NET_value"
2020-07-31,"NZU",17.8681177948704,"NET_all",-5.53470142514753
2020-07-31,"RGGI",17.8681177948704,"NET_all",-2.9979427585186
2020-08-07,"ACCU",17.8204677594921,"NET_all",9.98281177232594
2020-08-07,"CCA",17.8204677594921,"NET_all",3.60861135529197
2020-08-07,"EUA",17.8204677594921,"NET_all",-3.01109404372888
2020-08-07,"HBEA",17.8204677594921,"NET_all",-0.0930348458076513
2020-08-07,"KAU",17.8204677594921,"NET_all",-2.17955558385975
2020-08-07,"NZU",17.8204677594921,"NET_all",-5.34116853172277
2020-08-07,"RGGI",17.8204677594921,"NET_all",-2.96657012249885
2020-08-14,"ACCU",17.7891852245363,"NET_all",9.98698438736244
2020-08-14,"CCA",17.7891852245363,"NET_all",3.60881838089385
2020-08-14,"EUA",17.7891852245363,"NET_all",-3.0297666125296
2020-08-14,"HBEA",17.7891852245363,"NET_all",-0.0801167665019404
2020-08-14,"KAU",17.7891852245363,"NET_all",-1.99687142196389
2020-08-14,"NZU",17.7891852245363,"NET_all",-5.49007557753578
2020-08-14,"RGGI",17.7891852245363,"NET_all",-2.99897238972508
2020-08-21,"ACCU",17.8170864562879,"NET_all",10.0055079530344
2020-08-21,"CCA",17.8170864562879,"NET_all",3.61323351897932
2020-08-21,"EUA",17.8170864562879,"NET_all",-2.84172074190908
2020-08-21,"HBEA",17.8170864562879,"NET_all",-0.275979589397816
2020-08-21,"KAU",17.8170864562879,"NET_all",-1.91200792850736
2020-08-21,"NZU",17.8170864562879,"NET_all",-5.49228739678831
2020-08-21,"RGGI",17.8170864562879,"NET_all",-3.0967458154112
2020-08-28,"ACCU",17.9657189235824,"NET_all",9.69983092185213
2020-08-28,"CCA",17.9657189235824,"NET_all",3.19409562693286
2020-08-28,"EUA",17.9657189235824,"NET_all",-2.88392079113841
2020-08-28,"HBEA",17.9657189235824,"NET_all",-0.128747968372701
2020-08-28,"KAU",17.9657189235824,"NET_all",-1.68863263713491
2020-08-28,"NZU",17.9657189235824,"NET_all",-5.03459803282049
2020-08-28,"RGGI",17.9657189235824,"NET_all",-3.15802711931847
2020-09-04,"ACCU",17.9523739011583,"NET_all",9.4609498507144
2020-09-04,"CCA",17.9523739011583,"NET_all",3.2935192713803
2020-09-04,"EUA",17.9523739011583,"NET_all",-2.88545174049617
2020-09-04,"HBEA",17.9523739011583,"NET_all",0.0860774914992812
2020-09-04,"KAU",17.9523739011583,"NET_all",-1.78049176468535
2020-09-04,"NZU",17.9523739011583,"NET_all",-5.1173478050469
2020-09-04,"RGGI",17.9523739011583,"NET_all",-3.05725530336557
2020-09-11,"ACCU",17.9511372531481,"NET_all",9.46095679070815
2020-09-11,"CCA",17.9511372531481,"NET_all",3.28928145824701
2020-09-11,"EUA",17.9511372531481,"NET_all",-2.8909942249139
2020-09-11,"HBEA",17.9511372531481,"NET_all",0.118580407248684
2020-09-11,"KAU",17.9511372531481,"NET_all",-1.79446296168979
2020-09-11,"NZU",17.9511372531481,"NET_all",-5.13313697438137
2020-09-11,"RGGI",17.9511372531481,"NET_all",-3.05022449521879
2020-09-18,"ACCU",17.9144121177872,"NET_all",9.53699343886245
2020-09-18,"CCA",17.9144121177872,"NET_all",3.26853274516328
2020-09-18,"EUA",17.9144121177872,"NET_all",-2.95244092964361
2020-09-18,"HBEA",17.9144121177872,"NET_all",0.112951299196722
2020-09-18,"KAU",17.9144121177872,"NET_all",-1.73687201754002
2020-09-18,"NZU",17.9144121177872,"NET_all",-5.1660869781731
2020-09-18,"RGGI",17.9144121177872,"NET_all",-3.06307755786572
2020-09-25,"ACCU",17.9021311053968,"NET_all",9.94037834805015
2020-09-25,"CCA",17.9021311053968,"NET_all",2.70167565786693
2020-09-25,"EUA",17.9021311053968,"NET_all",-2.55017394424377
2020-09-25,"HBEA",17.9021311053968,"NET_all",0.211364883304957
2020-09-25,"KAU",17.9021311053968,"NET_all",-1.85074221816032
2020-09-25,"NZU",17.9021311053968,"NET_all",-5.3787883081332
2020-09-25,"RGGI",17.9021311053968,"NET_all",-3.07371441868476
2020-10-02,"ACCU",17.8920070597477,"NET_all",9.25860431798007
2020-10-02,"CCA",17.8920070597477,"NET_all",2.91943726734062
2020-10-02,"EUA",17.8920070597477,"NET_all",-2.54870420641639
2020-10-02,"HBEA",17.8920070597477,"NET_all",0.207169021901207
2020-10-02,"KAU",17.8920070597477,"NET_all",-1.79114196065542
2020-10-02,"NZU",17.8920070597477,"NET_all",-5.26746958301722
2020-10-02,"RGGI",17.8920070597477,"NET_all",-2.77789485713286
2020-10-09,"ACCU",17.9240841010176,"NET_all",9.17838819801503
2020-10-09,"CCA",17.9240841010176,"NET_all",2.99812831283922
2020-10-09,"EUA",17.9240841010176,"NET_all",-2.53665019807833
2020-10-09,"HBEA",17.9240841010176,"NET_all",0.204784785799123
2020-10-09,"KAU",17.9240841010176,"NET_all",-1.80886045698334
2020-10-09,"NZU",17.9240841010176,"NET_all",-5.25409002773078
2020-10-09,"RGGI",17.9240841010176,"NET_all",-2.78170061386092
2020-10-16,"ACCU",17.8957525348215,"NET_all",9.26175022172126
2020-10-16,"CCA",17.8957525348215,"NET_all",2.89107253199712
2020-10-16,"EUA",17.8957525348215,"NET_all",-2.4576050771123
2020-10-16,"HBEA",17.8957525348215,"NET_all",0.195872176072469
2020-10-16,"KAU",17.8957525348215,"NET_all",-1.75862329139606
2020-10-16,"NZU",17.8957525348215,"NET_all",-5.26735313021812
2020-10-16,"RGGI",17.8957525348215,"NET_all",-2.86511343106438
2020-10-23,"ACCU",17.8685794858842,"NET_all",8.92482419922477
2020-10-23,"CCA",17.8685794858842,"NET_all",2.93491650185813
2020-10-23,"EUA",17.8685794858842,"NET_all",-2.36345005552635
2020-10-23,"HBEA",17.8685794858842,"NET_all",0.203226405855672
2020-10-23,"KAU",17.8685794858842,"NET_all",-1.75377074551042
2020-10-23,"NZU",17.8685794858842,"NET_all",-5.24045511666155
2020-10-23,"RGGI",17.8685794858842,"NET_all",-2.70529118924026
2020-10-30,"ACCU",17.8158216747331,"NET_all",8.94772359219393
2020-10-30,"CCA",17.8158216747331,"NET_all",2.7871688926383
2020-10-30,"EUA",17.8158216747331,"NET_all",-2.35605013006333
2020-10-30,"HBEA",17.8158216747331,"NET_all",0.592417320906416
2020-10-30,"KAU",17.8158216747331,"NET_all",-2.08484977538367
2020-10-30,"NZU",17.8158216747331,"NET_all",-5.17324705227342
2020-10-30,"RGGI",17.8158216747331,"NET_all",-2.71316284801823
2020-11-06,"ACCU",17.5826770405988,"NET_all",9.78360784812967
2020-11-06,"CCA",17.5826770405988,"NET_all",2.59623598874283
2020-11-06,"EUA",17.5826770405988,"NET_all",-3.68184913835709
2020-11-06,"HBEA",17.5826770405988,"NET_all",1.14443997116839
2020-11-06,"KAU",17.5826770405988,"NET_all",-1.86256212552581
2020-11-06,"NZU",17.5826770405988,"NET_all",-5.16572436123691
2020-11-06,"RGGI",17.5826770405988,"NET_all",-2.81414818292109
2020-11-13,"ACCU",17.4455101140115,"NET_all",9.54079047324737
2020-11-13,"CCA",17.4455101140115,"NET_all",2.95051752199826
2020-11-13,"EUA",17.4455101140115,"NET_all",-3.15789863309753
2020-11-13,"HBEA",17.4455101140115,"NET_all",0.481907346076949
2020-11-13,"KAU",17.4455101140115,"NET_all",-1.93514930781112
2020-11-13,"NZU",17.4455101140115,"NET_all",-5.26887997394975
2020-11-13,"RGGI",17.4455101140115,"NET_all",-2.61128742646418
2020-11-20,"ACCU",17.4277798328129,"NET_all",9.54996270504706
2020-11-20,"CCA",17.4277798328129,"NET_all",2.94087867819601
2020-11-20,"EUA",17.4277798328129,"NET_all",-3.07748744891543
2020-11-20,"HBEA",17.4277798328129,"NET_all",0.333227513958587
2020-11-20,"KAU",17.4277798328129,"NET_all",-1.94470914533062
2020-11-20,"NZU",17.4277798328129,"NET_all",-5.19720630242797
2020-11-20,"RGGI",17.4277798328129,"NET_all",-2.60466600052764
2020-11-27,"ACCU",17.3121772425271,"NET_all",9.60312413898214
2020-11-27,"CCA",17.3121772425271,"NET_all",2.83767442488793
2020-11-27,"EUA",17.3121772425271,"NET_all",-2.85365390845917
2020-11-27,"HBEA",17.3121772425271,"NET_all",0.164002163296965
2020-11-27,"KAU",17.3121772425271,"NET_all",-1.90924915298421
2020-11-27,"NZU",17.3121772425271,"NET_all",-5.2406968128621
2020-11-27,"RGGI",17.3121772425271,"NET_all",-2.60120085286155
2020-12-04,"ACCU",17.2300670840341,"NET_all",9.68993836159182
2020-12-04,"CCA",17.2300670840341,"NET_all",2.69879675742125
2020-12-04,"EUA",17.2300670840341,"NET_all",-2.71170133705182
2020-12-04,"HBEA",17.2300670840341,"NET_all",0.00086059911091585
2020-12-04,"KAU",17.2300670840341,"NET_all",-1.86809576534087
2020-12-04,"NZU",17.2300670840341,"NET_all",-5.21868153360028
2020-12-04,"RGGI",17.2300670840341,"NET_all",-2.59111708213102
2020-12-11,"ACCU",17.2553942083653,"NET_all",7.27021043526484
2020-12-11,"CCA",17.2553942083653,"NET_all",2.72076905468431
2020-12-11,"EUA",17.2553942083653,"NET_all",-2.68411752763984
2020-12-11,"HBEA",17.2553942083653,"NET_all",0.388319053104099
2020-12-11,"KAU",17.2553942083653,"NET_all",-1.60311719010744
2020-12-11,"NZU",17.2553942083653,"NET_all",-4.26071279903483
2020-12-11,"RGGI",17.2553942083653,"NET_all",-1.83135102627113
2020-12-18,"ACCU",17.6198604589113,"NET_all",7.19414216339318
2020-12-18,"CCA",17.6198604589113,"NET_all",3.18727846383941
2020-12-18,"EUA",17.6198604589113,"NET_all",-2.6872483728943
2020-12-18,"HBEA",17.6198604589113,"NET_all",0.148825702645277
2020-12-18,"KAU",17.6198604589113,"NET_all",-2.31296262985284
2020-12-18,"NZU",17.6198604589113,"NET_all",-4.90984223261882
2020-12-18,"RGGI",17.6198604589113,"NET_all",-0.620193094511905
2020-12-25,"ACCU",17.4806644519021,"NET_all",7.33650493031329
2020-12-25,"CCA",17.4806644519021,"NET_all",3.07336236964951
2020-12-25,"EUA",17.4806644519021,"NET_all",-2.64547676503732
2020-12-25,"HBEA",17.4806644519021,"NET_all",0.411289584809909
2020-12-25,"KAU",17.4806644519021,"NET_all",-3.01005614997401
2020-12-25,"NZU",17.4806644519021,"NET_all",-4.44200115650342
2020-12-25,"RGGI",17.4806644519021,"NET_all",-0.723622813257961
2021-01-01,"ACCU",17.4711768006252,"NET_all",7.36191358893906
2021-01-01,"CCA",17.4711768006252,"NET_all",3.06907199569444
2021-01-01,"EUA",17.4711768006252,"NET_all",-2.62967043342203
2021-01-01,"HBEA",17.4711768006252,"NET_all",0.360486748227492
2021-01-01,"KAU",17.4711768006252,"NET_all",-3.00089463623845
2021-01-01,"NZU",17.4711768006252,"NET_all",-4.44337291108665
2021-01-01,"RGGI",17.4711768006252,"NET_all",-0.717534352113862
2021-01-08,"ACCU",17.4538019766676,"NET_all",7.34599612652289
2021-01-08,"CCA",17.4538019766676,"NET_all",3.08320059559806
2021-01-08,"EUA",17.4538019766676,"NET_all",-2.63063733991898
2021-01-08,"HBEA",17.4538019766676,"NET_all",0.368777615162418
2021-01-08,"KAU",17.4538019766676,"NET_all",-3.00045281953152
2021-01-08,"NZU",17.4538019766676,"NET_all",-4.44954338148638
2021-01-08,"RGGI",17.4538019766676,"NET_all",-0.71734079634648
2021-01-15,"ACCU",17.2718172540133,"NET_all",6.68190451097227
2021-01-15,"CCA",17.2718172540133,"NET_all",3.03453285902291
2021-01-15,"EUA",17.2718172540133,"NET_all",-2.38983104473448
2021-01-15,"HBEA",17.2718172540133,"NET_all",0.377695664254115
2021-01-15,"KAU",17.2718172540133,"NET_all",-2.61829174661448
2021-01-15,"NZU",17.2718172540133,"NET_all",-4.60452157845558
2021-01-15,"RGGI",17.2718172540133,"NET_all",-0.481488664444765
2021-01-22,"ACCU",17.365986361138,"NET_all",7.12382551158074
2021-01-22,"CCA",17.365986361138,"NET_all",3.11832265346118
2021-01-22,"EUA",17.365986361138,"NET_all",-0.999434703202049
2021-01-22,"HBEA",17.365986361138,"NET_all",0.221498769859568
2021-01-22,"KAU",17.365986361138,"NET_all",-3.18667000472072
2021-01-22,"NZU",17.365986361138,"NET_all",-4.72668232330078
2021-01-22,"RGGI",17.365986361138,"NET_all",-1.55085990367794
2021-01-29,"ACCU",17.1643291025416,"NET_all",6.82883918930398
2021-01-29,"CCA",17.1643291025416,"NET_all",2.86246868532045
2021-01-29,"EUA",17.1643291025416,"NET_all",-1.10980182593289
2021-01-29,"HBEA",17.1643291025416,"NET_all",-0.219216747410536
2021-01-29,"KAU",17.1643291025416,"NET_all",-3.40919816712274
2021-01-29,"NZU",17.1643291025416,"NET_all",-4.70890044395708
2021-01-29,"RGGI",17.1643291025416,"NET_all",-0.244190690201187
2021-02-05,"ACCU",17.9584770526282,"NET_all",7.68089593037088
2021-02-05,"CCA",17.9584770526282,"NET_all",2.86715889847262
2021-02-05,"EUA",17.9584770526282,"NET_all",-0.473106492737287
2021-02-05,"HBEA",17.9584770526282,"NET_all",-1.23807741390314
2021-02-05,"KAU",17.9584770526282,"NET_all",-2.72052706252886
2021-02-05,"NZU",17.9584770526282,"NET_all",-4.37670791500024
2021-02-05,"RGGI",17.9584770526282,"NET_all",-1.73963594467397
2021-02-12,"ACCU",17.5536609013053,"NET_all",6.72714209187835
2021-02-12,"CCA",17.5536609013053,"NET_all",2.66888250185793
2021-02-12,"EUA",17.5536609013053,"NET_all",-1.02714301635474
2021-02-12,"HBEA",17.5536609013053,"NET_all",-0.461605637994167
2021-02-12,"KAU",17.5536609013053,"NET_all",-2.67299772128377
2021-02-12,"NZU",17.5536609013053,"NET_all",-3.81506058896109
2021-02-12,"RGGI",17.5536609013053,"NET_all",-1.41921762914252
2021-02-19,"ACCU",17.3225817835842,"NET_all",7.04671701888769
2021-02-19,"CCA",17.3225817835842,"NET_all",2.51764008046518
2021-02-19,"EUA",17.3225817835842,"NET_all",-0.778211969202491
2021-02-19,"HBEA",17.3225817835842,"NET_all",-0.430810169213427
2021-02-19,"KAU",17.3225817835842,"NET_all",-2.84567553389924
2021-02-19,"NZU",17.3225817835842,"NET_all",-4.26399801812557
2021-02-19,"RGGI",17.3225817835842,"NET_all",-1.24566140891215
2021-02-26,"ACCU",18.1125088964814,"NET_all",8.21850405523507
2021-02-26,"CCA",18.1125088964814,"NET_all",2.94717443327289
2021-02-26,"EUA",18.1125088964814,"NET_all",-0.492945198266707
2021-02-26,"HBEA",18.1125088964814,"NET_all",-4.30234668834472
2021-02-26,"KAU",18.1125088964814,"NET_all",-2.23911866978947
2021-02-26,"NZU",18.1125088964814,"NET_all",-3.4642349700493
2021-02-26,"RGGI",18.1125088964814,"NET_all",-0.667032962057764
2021-03-05,"ACCU",17.9480846841244,"NET_all",7.59845735473532
2021-03-05,"CCA",17.9480846841244,"NET_all",3.29954657222694
2021-03-05,"EUA",17.9480846841244,"NET_all",0.164022671264313
2021-03-05,"HBEA",17.9480846841244,"NET_all",-4.49210457075921
2021-03-05,"KAU",17.9480846841244,"NET_all",-2.2375007252332
2021-03-05,"NZU",17.9480846841244,"NET_all",-3.6947152077485
2021-03-05,"RGGI",17.9480846841244,"NET_all",-0.637706094485683
2021-03-12,"ACCU",17.5379804309079,"NET_all",6.49158182897211
2021-03-12,"CCA",17.5379804309079,"NET_all",3.46311037865191
2021-03-12,"EUA",17.5379804309079,"NET_all",0.194697052153746
2021-03-12,"HBEA",17.5379804309079,"NET_all",-3.80425461365574
2021-03-12,"KAU",17.5379804309079,"NET_all",-2.38695585948218
2021-03-12,"NZU",17.5379804309079,"NET_all",-3.44006763152841
2021-03-12,"RGGI",17.5379804309079,"NET_all",-0.518111155111441
2021-03-19,"ACCU",17.3427757193627,"NET_all",6.21806294867047
2021-03-19,"CCA",17.3427757193627,"NET_all",3.57616659136891
2021-03-19,"EUA",17.3427757193627,"NET_all",-0.484187615199634
2021-03-19,"HBEA",17.3427757193627,"NET_all",-3.21646956747529
2021-03-19,"KAU",17.3427757193627,"NET_all",-2.39424523007176
2021-03-19,"NZU",17.3427757193627,"NET_all",-3.13391650193937
2021-03-19,"RGGI",17.3427757193627,"NET_all",-0.565410625353326
2021-03-26,"ACCU",17.3059413204895,"NET_all",6.16069276845329
2021-03-26,"CCA",17.3059413204895,"NET_all",3.56075803772013
2021-03-26,"EUA",17.3059413204895,"NET_all",-0.35529245789996
2021-03-26,"HBEA",17.3059413204895,"NET_all",-2.97482713130114
2021-03-26,"KAU",17.3059413204895,"NET_all",-2.55656033486016
2021-03-26,"NZU",17.3059413204895,"NET_all",-3.24206995284565
2021-03-26,"RGGI",17.3059413204895,"NET_all",-0.59270092926652
2021-04-02,"ACCU",17.1988081027184,"NET_all",6.02700286861053
2021-04-02,"CCA",17.1988081027184,"NET_all",3.53731024144916
2021-04-02,"EUA",17.1988081027184,"NET_all",-0.404609199537646
2021-04-02,"HBEA",17.1988081027184,"NET_all",-2.73471937487853
2021-04-02,"KAU",17.1988081027184,"NET_all",-2.34708670677808
2021-04-02,"NZU",17.1988081027184,"NET_all",-3.45285701519359
2021-04-02,"RGGI",17.1988081027184,"NET_all",-0.625040813671845
2021-04-09,"ACCU",17.2688825752,"NET_all",5.93098328254183
2021-04-09,"CCA",17.2688825752,"NET_all",3.46152470306988
2021-04-09,"EUA",17.2688825752,"NET_all",-0.643626183402603
2021-04-09,"HBEA",17.2688825752,"NET_all",-2.78915316485592
2021-04-09,"KAU",17.2688825752,"NET_all",-1.85582847557056
2021-04-09,"NZU",17.2688825752,"NET_all",-3.41011286733244
2021-04-09,"RGGI",17.2688825752,"NET_all",-0.693787294450189
2021-04-16,"ACCU",17.186395958869,"NET_all",5.78346150690583
2021-04-16,"CCA",17.186395958869,"NET_all",3.43063510868596
2021-04-16,"EUA",17.186395958869,"NET_all",-0.640445967481874
2021-04-16,"HBEA",17.186395958869,"NET_all",-2.20859302361488
2021-04-16,"KAU",17.186395958869,"NET_all",-2.19576739407888
2021-04-16,"NZU",17.186395958869,"NET_all",-3.63379243771001
2021-04-16,"RGGI",17.186395958869,"NET_all",-0.535497792706142
2021-04-23,"ACCU",17.2217770005748,"NET_all",5.76124529794086
2021-04-23,"CCA",17.2217770005748,"NET_all",3.29957112343373
2021-04-23,"EUA",17.2217770005748,"NET_all",-0.498267612670272
2021-04-23,"HBEA",17.2217770005748,"NET_all",-2.4638177934608
2021-04-23,"KAU",17.2217770005748,"NET_all",-1.96115301405765
2021-04-23,"NZU",17.2217770005748,"NET_all",-3.55105689190068
2021-04-23,"RGGI",17.2217770005748,"NET_all",-0.586521109285194
2021-04-30,"ACCU",17.1422822131507,"NET_all",4.96902783903834
2021-04-30,"CCA",17.1422822131507,"NET_all",3.32548252842278
2021-04-30,"EUA",17.1422822131507,"NET_all",-0.66616517644432
2021-04-30,"HBEA",17.1422822131507,"NET_all",-1.81858047294731
2021-04-30,"KAU",17.1422822131507,"NET_all",-1.81971289200836
2021-04-30,"NZU",17.1422822131507,"NET_all",-3.53057507630367
2021-04-30,"RGGI",17.1422822131507,"NET_all",-0.459476749757478
2021-05-07,"ACCU",17.1140356645353,"NET_all",5.0325277032916
2021-05-07,"CCA",17.1140356645353,"NET_all",3.40219732817262
2021-05-07,"EUA",17.1140356645353,"NET_all",-0.562592683624899
2021-05-07,"HBEA",17.1140356645353,"NET_all",-2.01182390090006
2021-05-07,"KAU",17.1140356645353,"NET_all",-1.89173244919732
2021-05-07,"NZU",17.1140356645353,"NET_all",-3.49992987388099
2021-05-07,"RGGI",17.1140356645353,"NET_all",-0.468646123860953
2021-05-14,"ACCU",16.9527426250794,"NET_all",5.10738405573254
2021-05-14,"CCA",16.9527426250794,"NET_all",3.33585786025261
2021-05-14,"EUA",16.9527426250794,"NET_all",-0.751949049499764
2021-05-14,"HBEA",16.9527426250794,"NET_all",-1.81609351284185
2021-05-14,"KAU",16.9527426250794,"NET_all",-1.95087242782473
2021-05-14,"NZU",16.9527426250794,"NET_all",-3.46947818512646
2021-05-14,"RGGI",16.9527426250794,"NET_all",-0.454848740692338
2021-05-21,"ACCU",16.790742603469,"NET_all",5.04478650330226
2021-05-21,"CCA",16.790742603469,"NET_all",3.11387568949376
2021-05-21,"EUA",16.790742603469,"NET_all",-0.768363446537645
2021-05-21,"HBEA",16.790742603469,"NET_all",-1.53616751858929
2021-05-21,"KAU",16.790742603469,"NET_all",-2.18336698830591
2021-05-21,"NZU",16.790742603469,"NET_all",-3.26219853733254
2021-05-21,"RGGI",16.790742603469,"NET_all",-0.408565702030636
2021-05-28,"ACCU",16.6116270001894,"NET_all",4.99770702692466
2021-05-28,"CCA",16.6116270001894,"NET_all",2.99268415688946
2021-05-28,"EUA",16.6116270001894,"NET_all",-0.70115243026909
2021-05-28,"HBEA",16.6116270001894,"NET_all",-1.54964508628109
2021-05-28,"KAU",16.6116270001894,"NET_all",-2.01348533359498
2021-05-28,"NZU",16.6116270001894,"NET_all",-3.16163577418038
2021-05-28,"RGGI",16.6116270001894,"NET_all",-0.564472559488578
2021-06-04,"ACCU",16.9271869249429,"NET_all",4.79111535793024
2021-06-04,"CCA",16.9271869249429,"NET_all",3.18121607467953
2021-06-04,"EUA",16.9271869249429,"NET_all",-0.829121944906724
2021-06-04,"HBEA",16.9271869249429,"NET_all",-1.52621812199003
2021-06-04,"KAU",16.9271869249429,"NET_all",-3.00826191939282
2021-06-04,"NZU",16.9271869249429,"NET_all",-2.98236006746042
2021-06-04,"RGGI",16.9271869249429,"NET_all",0.373630621140222
2021-06-11,"ACCU",17.6894698885913,"NET_all",4.00927285539545
2021-06-11,"CCA",17.6894698885913,"NET_all",3.80887322549978
2021-06-11,"EUA",17.6894698885913,"NET_all",-0.938320014112801
2021-06-11,"HBEA",17.6894698885913,"NET_all",-1.73876357246088
2021-06-11,"KAU",17.6894698885913,"NET_all",-2.51570898222437
2021-06-11,"NZU",17.6894698885913,"NET_all",-3.78705937556292
2021-06-11,"RGGI",17.6894698885913,"NET_all",1.16170586346573
2021-06-18,"ACCU",17.9746945285331,"NET_all",4.27529843333665
2021-06-18,"CCA",17.9746945285331,"NET_all",3.30861824899586
2021-06-18,"EUA",17.9746945285331,"NET_all",-0.940460682637386
2021-06-18,"HBEA",17.9746945285331,"NET_all",-1.64687741945008
2021-06-18,"KAU",17.9746945285331,"NET_all",-1.7750670542348
2021-06-18,"NZU",17.9746945285331,"NET_all",-3.45648449477998
2021-06-18,"RGGI",17.9746945285331,"NET_all",0.234972968769746
2021-06-25,"ACCU",18.4176346339862,"NET_all",3.49693960386043
2021-06-25,"CCA",18.4176346339862,"NET_all",3.89475927950457
2021-06-25,"EUA",18.4176346339862,"NET_all",-1.15795183710515
