"Date","TCI - 1","Num_Variables - 1","TCI - 2","Num_Variables - 2","TCI - 3","Num_Variables - 3"
2018-09-21,6.46299719323602,5,9.15449162472498,5,9.15449162472498,5
2018-09-28,6.36260964779794,5,9.1629078320816,5,9.1629078320816,5
2018-10-05,5.78729907377229,5,8.62724457632527,5,8.62724457632527,5
2018-10-12,5.83013746014075,5,8.5150738806311,5,8.5150738806311,5
2018-10-19,5.77924922667673,5,8.4679115486285,5,8.4679115486285,5
2018-10-26,5.81496170241365,5,8.68650680974925,5,8.68650680974925,5
2018-11-02,5.99519191000617,5,8.71324370750676,5,8.71324370750676,5
2018-11-09,6.13999170142264,5,8.76839479409089,5,8.76839479409089,5
2018-11-16,5.68587561444794,5,8.35491004005005,5,8.35491004005005,5
2018-11-23,6.54758736301821,5,9.53867354862518,5,9.53867354862518,5
2018-11-30,7.00333206108082,5,9.70125391119857,5,9.70125391119857,5
2018-12-07,7.24429195238116,5,10.0307850526151,5,10.0307850526151,5
2018-12-14,7.64477136379242,5,10.4660292359478,5,10.4660292359478,5
2018-12-21,8.29585456681855,5,11.4446811858337,5,11.4446811858337,5
2018-12-28,7.71053686012088,5,10.628481889043,5,10.628481889043,5
2019-01-04,8.19189905881732,5,11.2116779987987,5,11.2116779987987,5
2019-01-11,8.37268044287891,5,11.6177368725745,5,11.6177368725745,5
2019-01-18,7.99516880532028,5,11.2102691380398,5,11.2102691380398,5
2019-01-25,7.76038186552496,5,11.0679917437497,5,11.0679917437497,5
2019-02-01,7.36487937530551,5,10.6783699887645,5,10.6783699887645,5
2019-02-08,7.14773731989691,5,10.5934246022758,5,10.5934246022758,5
2019-02-15,7.76313652203605,5,10.9778661952424,5,10.9778661952424,5
2019-02-22,6.60137527188493,5,9.66050054287251,5,9.66050054287251,5
2019-03-01,6.63206075363355,5,9.49277395655843,5,9.49277395655843,5
2019-03-08,6.50351087934375,5,9.25062124187776,5,9.25062124187776,5
2019-03-15,6.38613352127253,5,9.19969883321012,5,9.19969883321012,5
2019-03-22,6.43266236604497,5,9.26378251873141,5,9.26378251873141,5
2019-03-29,6.53027452377945,5,9.58838991243418,5,9.58838991243418,5
2019-04-05,6.92456314246696,5,10.2677739830864,5,10.2677739830864,5
2019-04-12,7.41638154711881,5,10.8083590165465,5,10.8083590165465,5
2019-04-19,7.74577118095189,5,10.797400222566,5,10.797400222566,5
2019-04-26,8.94163129046817,5,12.2233101779967,5,12.2233101779967,5
2019-05-03,7.77352249547347,5,10.9284398535541,5,10.9284398535541,5
2019-05-10,7.698992978234,5,10.6721638090592,5,10.6721638090592,5
2019-05-17,7.26029571464739,5,9.93129530994206,5,9.93129530994206,5
2019-05-24,7.621727120668,5,10.2137475471717,5,10.2137475471717,5
2019-05-31,6.82823173075466,5,10.0548721890879,5,10.0548721890879,5
2019-06-07,5.6878317215628,5,8.59096089239728,5,8.59096089239728,5
2019-06-14,7.10331884256165,6,9.64040003077278,6,9.64040003077278,6
2019-06-21,7.28300017510405,6,9.63221330124484,6,9.63221330124484,6
2019-06-28,6.87851891182076,6,9.38854080716597,6,9.38854080716597,6
2019-07-05,6.86228987246957,6,9.40215203899273,6,9.40215203899273,6
2019-07-12,7.21721920213492,6,9.86383892307569,6,9.86383892307569,6
2019-07-19,7.28382095317426,6,9.92738790457411,6,9.92738790457411,6
2019-07-26,7.22164533653946,6,9.95485629332428,6,9.95485629332428,6
2019-08-02,7.35836206996692,6,10.2261767727508,6,10.2261767727508,6
2019-08-09,6.91025844409691,6,9.67830353196873,6,9.67830353196873,6
2019-08-16,6.59621677026433,6,9.07378692204335,6,9.07378692204335,6
2019-08-23,6.50676384956935,6,9.00639867213681,6,9.00639867213681,6
2019-08-30,6.58728486251189,6,9.1792458045714,6,9.1792458045714,6
2019-09-06,6.86142999060713,6,9.53498486130372,6,9.53498486130372,6
2019-09-13,6.39429228002236,6,8.80037298830894,6,8.80037298830894,6
2019-09-20,6.43768882555054,6,8.83799450031792,6,8.83799450031792,6
2019-09-27,6.5281267417278,6,8.92551182656957,6,8.92551182656957,6
2019-10-04,6.50448872605125,6,8.89702407733412,6,8.89702407733412,6
2019-10-11,6.58207795949964,6,8.96168373084773,6,8.96168373084773,6
2019-10-18,6.51122512377456,6,8.84671983283676,6,8.84671983283676,6
2019-10-25,6.37117198375581,6,8.5519576405377,6,8.5519576405377,6
2019-11-01,6.87235391261699,6,9.09634563180309,6,9.09634563180309,6
2019-11-08,7.30274137213295,6,9.43240809338922,6,9.43240809338922,6
2019-11-15,7.55014641480517,6,9.80592985964519,6,9.80592985964519,6
2019-11-22,8.17290389289595,6,10.5371008681846,6,10.5371008681846,6
2019-11-29,8.84423074127318,6,11.2761945265115,6,11.2761945265115,6
2019-12-06,9.88961630579473,6,12.6555105645839,6,12.6555105645839,6
2019-12-13,9.69973569378319,6,12.5310441958328,6,12.5310441958328,6
2019-12-20,10.9972681034352,6,15.3403699276062,6,15.3403699276062,6
2019-12-27,14.6755554976407,6,18.5085307489252,6,18.5085307489252,6
2020-01-03,13.0119556255214,6,16.6657907862139,6,16.6657907862139,6
2020-01-10,12.9146671824356,6,16.3975234531526,6,16.3975234531526,6
2020-01-17,11.8887478042296,6,15.546725907321,6,15.546725907321,6
2020-01-24,12.6666884726816,6,16.0337610634961,6,16.0337610634961,6
2020-01-31,13.9309532857741,6,17.7044478508359,6,17.7044478508359,6
2020-02-07,11.1386472162708,6,14.318893038202,6,14.318893038202,6
2020-02-14,10.7781414779835,6,13.3616416437831,6,13.3616416437831,6
2020-02-21,10.4148768340785,6,13.0777618421391,6,13.0777618421391,6
2020-02-28,11.0786745499057,6,14.4350280693593,6,14.4350280693593,6
2020-03-06,11.3282004159853,6,15.0060223955128,6,15.0060223955128,6
2020-03-13,12.9937808215688,6,18.1328389024154,6,18.1328389024154,6
2020-03-20,22.7047325546414,6,32.0272860388321,6,32.0272860388321,6
2020-03-27,16.0413051180097,6,23.2673552294104,6,23.2673552294104,6
2020-04-03,16.3744368517332,6,24.0776950453537,6,24.0776950453537,6
2020-04-10,15.5471479100586,6,22.3586653252438,6,22.3586653252438,6
2020-04-17,15.261182954316,6,22.4341238643442,6,22.4341238643442,6
2020-04-24,16.6454943760039,6,24.0515355853785,6,24.0515355853785,6
2020-05-01,16.8680579595637,6,24.4559225141063,6,24.4559225141063,6
2020-05-08,17.0611439660762,6,24.5854343086815,6,24.5854343086815,6
2020-05-15,18.3869735345115,6,26.2997839707866,6,26.2997839707866,6
2020-05-22,18.3692827814402,6,26.4415679679064,6,26.4415679679064,6
2020-05-29,18.8287129744151,6,26.8679136388363,6,26.8679136388363,6
2020-06-05,18.2215258869614,6,25.2070481645323,6,25.2070481645323,6
2020-06-12,16.1308259548743,6,22.6953785516478,6,22.6953785516478,6
2020-06-19,15.4247567042973,6,22.1526719355876,6,22.1526719355876,6
2020-06-26,15.5694317549045,6,22.265568053092,6,22.265568053092,6
2020-07-03,15.5374567900719,6,22.3487262759273,6,22.3487262759273,6
2020-07-10,16.025151305788,6,22.9803827429304,6,22.9803827429304,6
2020-07-17,15.7056810355545,6,22.8737504908874,6,22.8737504908874,6
2020-07-24,15.9019266741452,6,23.0751072673149,6,23.0751072673149,6
2020-07-31,16.4271351733637,6,23.6435680752422,6,23.6435680752422,6
2020-08-07,16.3930250219178,6,23.5308488727758,6,23.5308488727758,6
2020-08-14,16.5287901533128,6,23.6580556837211,6,23.6580556837211,6
2020-08-21,16.7994917941769,6,23.8984926925659,6,23.8984926925659,6
2020-08-28,16.7837394590687,6,23.9327110885908,6,23.9327110885908,6
2020-09-04,17.2535435758924,6,24.3391026448914,6,24.3391026448914,6
2020-09-11,17.3865560527969,6,24.3175759543778,6,24.3175759543778,6
2020-09-18,17.3258860956892,6,24.2412493996804,6,24.2412493996804,6
2020-09-25,17.2810297059188,6,24.148034963505,6,24.148034963505,6
2020-10-02,17.6379961716584,6,24.6937520857873,6,24.6937520857873,6
2020-10-09,18.0477778910082,6,24.9402756237247,6,24.9402756237247,6
2020-10-16,17.9876404326352,6,24.888394367883,6,24.888394367883,6
2020-10-23,17.1416982386808,6,24.4265158621121,6,24.4265158621121,6
2020-10-30,16.8942791899417,6,23.2163621749859,6,23.2163621749859,6
2020-11-06,16.9522226184661,6,22.8941151676086,6,22.8941151676086,6
2020-11-13,16.7306893109328,6,22.8051686602634,6,22.8051686602634,6
2020-11-20,16.7304141619078,6,23.2346218197157,6,23.2346218197157,6
2020-11-27,16.7133588995275,6,23.1308974242251,6,23.1308974242251,6
2020-12-04,16.7787602396084,6,23.0871042870101,6,23.0871042870101,6
2020-12-11,16.7434338238081,6,23.4969817135873,6,23.4969817135873,6
2020-12-18,16.8033160665078,6,23.5260942850029,6,23.5260942850029,6
2020-12-25,16.5314014105114,6,23.2376700131941,6,23.2376700131941,6
2021-01-01,16.4425578975208,6,23.1445283017073,6,23.1445283017073,6
2021-01-08,16.4073417734309,6,23.1389154351324,6,23.1389154351324,6
2021-01-15,17.5787453686931,6,23.8258705016293,6,23.8258705016293,6
2021-01-22,18.217382148902,6,24.4065485222004,6,24.4065485222004,6
2021-01-29,18.0760435850008,6,24.2572811189427,6,24.2572811189427,6
2021-02-05,18.0485183791573,6,24.7232105944831,6,24.7232105944831,6
2021-02-12,17.923865218054,6,23.7363300760699,6,23.7363300760699,6
2021-02-19,17.5905883533176,6,22.9281724412363,6,22.9281724412363,6
2021-02-26,18.2680192116352,6,23.9254203121066,6,23.9254203121066,6
2021-03-05,18.4092343803281,6,23.9032875118306,6,23.9032875118306,6
2021-03-12,17.353407473549,6,23.2499850057039,6,23.2499850057039,6
2021-03-19,16.4986301017717,6,22.4187194591524,6,22.4187194591524,6
2021-03-26,16.6240278044808,6,22.5118698241277,6,22.5118698241277,6
2021-04-02,16.6715489292798,6,22.5824694202024,6,22.5824694202024,6
2021-04-09,17.0357879156775,6,23.528565346116,6,23.528565346116,6
2021-04-16,17.2771175301221,6,23.7506718001572,6,23.7506718001572,6
2021-04-23,17.2456231458005,6,23.4343179155771,6,23.4343179155771,6
2021-04-30,17.0357250182435,6,23.3308467514276,6,23.3308467514276,6
2021-05-07,17.0341653744061,6,23.2899089326765,6,23.2899089326765,6
2021-05-14,16.7619120920125,6,23.0562750196635,6,23.0562750196635,6
2021-05-21,16.9738945247423,6,23.6814063566599,6,23.6814063566599,6
2021-05-28,17.4657583476803,6,23.8828772993713,6,23.8828772993713,6
2021-06-04,17.7216670332041,6,24.2331058522838,6,24.2331058522838,6
2021-06-11,18.1801224460875,6,24.9720879403581,6,24.9720879403581,6
2021-06-18,18.7001128481599,6,25.5472749179915,6,25.5472749179915,6
2021-06-25,18.9416401851421,6,25.7942689814922,6,25.7942689814922,6
2021-07-02,18.0411296170648,6,24.8670341736729,6,24.8670341736729,6
2021-07-09,17.2337119505868,6,23.9983385183813,6,23.9983385183813,6
2021-07-16,17.5028227289429,6,24.0972000228059,6,24.0972000228059,6
2021-07-23,17.1179444654395,6,23.8429820820547,6,23.8429820820547,6
2021-07-30,15.9765630856382,6,22.5060972109702,6,22.5060972109702,6
2021-08-06,15.5029774753236,6,22.3205123083894,6,22.3205123083894,6
2021-08-13,14.1101596673846,6,21.18638904786,6,21.18638904786,6
2021-08-20,8.25930255411874,6,13.0822187240791,6,13.0822187240791,6
2021-08-27,8.5109703814161,6,13.6857359457833,6,13.6857359457833,6
2021-09-03,9.13928498889375,6,14.590476796524,6,14.590476796524,6
2021-09-10,9.58261234942676,6,14.59526105528,6,14.59526105528,6
2021-09-17,9.33914468251397,6,13.925051396662,6,13.925051396662,6
2021-09-24,8.86405134559556,6,13.1540190250003,6,13.1540190250003,6
2021-10-01,8.94094785810483,6,12.9872829798193,6,12.9872829798193,6
2021-10-08,8.73041779677144,6,12.733923824896,6,12.733923824896,6
2021-10-15,8.67304818690012,6,12.5182311308127,6,12.5182311308127,6
2021-10-22,9.0169978274668,6,13.0726429058114,6,13.0726429058114,6
2021-10-29,8.81844748395799,6,12.8698119334342,6,12.8698119334342,6
2021-11-05,9.37323346905483,6,13.9605789200221,6,13.9605789200221,6
2021-11-12,10.6111158918934,6,14.7654469173211,6,14.7654469173211,6
2021-11-19,10.6458697299332,6,14.6150697941255,6,14.6150697941255,6
2021-11-26,12.0102925055829,6,16.0009887084069,6,16.0009887084069,6
2021-12-03,9.07296378452155,6,12.330060562345,6,12.330060562345,6
2021-12-10,10.2240931276049,6,14.2122419084237,6,14.2122419084237,6
2021-12-17,9.75733306389057,6,13.4512612750445,6,13.4512612750445,6
2021-12-24,9.63659827256136,6,13.3760880297003,6,13.3760880297003,6
2021-12-31,9.83029026286887,6,13.4644315255026,6,13.4644315255026,6
2022-01-07,9.17779692135958,6,12.4311145843221,6,12.4311145843221,6
2022-01-14,8.6302230148855,6,11.4346677963989,6,11.4346677963989,6
2022-01-21,8.26250349484769,6,11.015007961034,6,11.015007961034,6
2022-01-28,8.47314698755962,6,11.1005439424009,6,11.1005439424009,6
2022-02-04,9.02113301552629,6,11.7060540340658,6,11.7060540340658,6
2022-02-11,8.98504797799415,6,11.8777612411183,6,11.8777612411183,6
2022-02-18,8.97133681932904,6,12.2086045774484,6,12.2086045774484,6
2022-02-25,9.15013334515715,6,12.5797448369709,6,12.5797448369709,6
2022-03-04,15.2110005773731,6,20.6865057766126,6,20.6865057766126,6
2022-03-11,16.0646051904989,6,22.3866038582152,6,22.3866038582152,6
2022-03-18,16.1966502585488,6,22.3718804824112,6,22.3718804824112,6
2022-03-25,16.165840076592,6,22.2624204610586,6,22.2624204610586,6
2022-04-01,15.8910714486892,6,21.8346558047716,6,21.8346558047716,6
2022-04-08,16.6924960406307,6,22.849639469366,6,22.849639469366,6
2022-04-15,16.9054799466199,6,23.0262432967221,6,23.0262432967221,6
2022-04-22,16.9134006684423,6,23.0331148493644,6,23.0331148493644,6
2022-04-29,17.2915599987806,6,23.5347581975349,6,23.5347581975349,6
2022-05-06,17.0645551834038,6,23.2843417505941,6,23.2843417505941,6
2022-05-13,16.9536070764515,6,23.1418419328861,6,23.1418419328861,6
2022-05-20,16.9736269107068,6,23.1018053060648,6,23.1018053060648,6
2022-05-27,15.7583032459962,6,21.8661110730994,6,21.8661110730994,6
2022-06-03,14.2328148449255,6,19.9724228525679,6,19.9724228525679,6
2022-06-10,14.210758892843,6,20.0337897251028,6,20.0337897251028,6
2022-06-17,14.1179801895271,6,19.7163062298093,6,19.7163062298093,6
2022-06-24,13.9970441293326,6,19.7248173575473,6,19.7248173575473,6
2022-07-01,13.5537020309746,6,19.107418810307,6,19.107418810307,6
2022-07-08,12.8435810327067,6,18.2659162113102,6,18.2659162113102,6
2022-07-15,13.5378613273799,6,19.0222865049834,6,19.0222865049834,6
2022-07-22,13.0736973438559,6,18.4732305409178,6,18.4732305409178,6
2022-07-29,12.8561808823176,6,17.9830738206523,6,17.9830738206523,6
2022-08-05,12.9865993530671,6,17.8407412607531,6,17.8407412607531,6
2022-08-12,13.0616679676347,6,18.1837316735874,6,18.1837316735874,6
2022-08-19,12.7747571189385,6,17.6121028058453,6,17.6121028058453,6
2022-08-26,12.5760139264964,6,17.6727176317487,6,17.6727176317487,6
2022-09-02,12.5267760040218,6,17.5105171470749,6,17.5105171470749,6
2022-09-09,12.3499037242081,6,17.0162608221598,6,17.0162608221598,6
2022-09-16,12.3046937422907,6,17.212367200039,6,17.212367200039,6
2022-09-23,12.5229947177532,6,17.3536368062097,6,17.3536368062097,6
2022-09-30,12.6812139811441,6,17.4351133293501,6,17.4351133293501,6
2022-10-07,12.5445518323313,6,17.6271074537482,6,17.6271074537482,6
2022-10-14,12.2010108129966,6,17.4725767644643,6,17.4725767644643,6
2022-10-21,12.1639009611059,6,17.2843489915065,6,17.2843489915065,6
2022-10-28,19.476085954387,7,27.6795649055216,7,27.6795649055216,7
2022-11-04,18.9538884137813,7,27.2577470413239,7,27.2577470413239,7
2022-11-11,18.2915187565726,7,26.1908801988786,7,26.1908801988786,7
2022-11-18,18.3517761494019,7,26.4569304550295,7,26.4569304550295,7
2022-11-25,18.3181058014968,7,26.3150290946644,7,26.3150290946644,7
2022-12-02,18.5902263673538,7,25.9585054610916,7,25.9585054610916,7
2022-12-09,18.1014237270469,7,25.3493837505724,7,25.3493837505724,7
2022-12-16,18.0166275261996,7,25.3119868510557,7,25.3119868510557,7
2022-12-23,19.3756698420206,8,26.4982055102027,8,26.4982055102027,8
2022-12-30,19.5810531023624,8,26.938994611344,8,26.938994611344,8
2023-01-06,20.3005134226823,8,27.6739039429072,8,27.6739039429072,8
2023-01-13,20.2240914669543,8,27.9682327916351,8,27.9682327916351,8
2023-01-20,20.8839322537193,8,28.7251911429457,8,28.7251911429457,8
2023-01-27,20.3629544666061,8,27.9824704663503,8,27.9824704663503,8
2023-02-03,20.224339185202,8,27.3516091944464,8,27.3516091944464,8
2023-02-10,20.1004951103269,8,27.2780432361145,8,27.2780432361145,8
2023-02-17,20.2786830290166,8,27.4684092217595,8,27.4684092217595,8
2023-02-24,20.3726957109292,8,27.4555758726983,8,27.4555758726983,8
2023-03-03,20.6569117271607,8,26.7583749594403,8,26.7583749594403,8
2023-03-10,21.389081359559,8,27.2555227119716,8,27.2555227119716,8
2023-03-17,21.6294654215252,8,27.7120008438679,8,27.7120008438679,8
2023-03-24,21.7485794871262,8,28.1101440973276,8,28.1101440973276,8
2023-03-31,22.1931956531266,8,28.4073047156109,8,28.4073047156109,8
2023-04-07,21.9616525294821,8,28.2662468945997,8,28.2662468945997,8
2023-04-14,21.5320418306513,8,27.6534959508313,8,27.6534959508313,8
2023-04-21,21.4918348846342,8,27.2299322850401,8,27.2299322850401,8
2023-04-28,22.5719261371176,8,29.2401809900882,8,29.2401809900882,8
2023-05-05,23.1373482200449,8,29.5701094186423,8,29.5701094186423,8
2023-05-12,23.1252688716244,8,28.6824235058527,8,28.6824235058527,8
2023-05-19,23.5114867896865,8,29.130338928541,8,29.130338928541,8
2023-05-26,23.7948960266927,8,29.0217881368983,8,29.0217881368983,8
2023-06-02,22.9398882057773,8,28.1660535333121,8,28.1660535333121,8
2023-06-09,23.2366453922729,8,28.2100911157641,8,28.2100911157641,8
2023-06-16,23.3615357925149,8,28.4200302484329,8,28.4200302484329,8
2023-06-23,23.323260652647,8,28.0174425029416,8,28.0174425029416,8
2023-06-30,22.9583471176188,8,27.4881175562513,8,27.4881175562513,8
2023-07-07,23.83821607848,8,28.563034888733,8,28.563034888733,8
2023-07-14,23.6980220549251,8,28.1475251067555,8,28.1475251067555,8
2023-07-21,24.2807668694087,8,28.8582329110319,8,28.8582329110319,8
2023-07-28,24.0984154975225,8,30.1813104232738,8,30.1813104232738,8
2023-08-04,22.210089195673,8,26.571487892403,8,26.571487892403,8
2023-08-11,22.4429945198135,8,26.6558004235551,8,26.6558004235551,8
2023-08-18,21.9523054487471,8,26.0331751190242,8,26.0331751190242,8
2023-08-25,21.6254647888962,8,25.4909356180721,8,25.4909356180721,8
2023-09-01,21.4006586541112,8,25.3184797972787,8,25.3184797972787,8
2023-09-08,20.9823068165165,8,25.0667431125672,8,25.0667431125672,8
2023-09-15,20.3161185206058,8,24.0365128603858,8,24.0365128603858,8
2023-09-22,19.0444606213785,8,22.9736035787806,8,22.9736035787806,8
2023-09-29,18.5487288844746,8,22.6477244442544,8,22.6477244442544,8
2023-10-06,17.9829949356587,8,22.1279318307572,8,22.1279318307572,8
2023-10-13,18.1151570058245,8,22.4718013798153,8,22.4718013798153,8
2023-10-20,18.0731009392698,8,22.291824914528,8,22.291824914528,8
2023-10-27,17.6219349312909,8,21.9046922386132,8,21.9046922386132,8
2023-11-03,17.4789416885875,8,21.7715028521383,8,21.7715028521383,8
2023-11-10,17.2958226686956,8,21.7837233226977,8,21.7837233226977,8
2023-11-17,17.2297005481449,8,21.9324115246428,8,21.9324115246428,8
2023-11-24,22.041943905436,8,26.9077934532829,8,26.9077934532829,8
2023-12-01,18.5370119925924,8,24.7060993751736,8,24.7060993751736,8
2023-12-08,17.6002764232123,8,22.9967578867461,8,22.9967578867461,8
2023-12-15,18.1214360829129,8,24.0562982415053,8,24.0562982415053,8
2023-12-22,18.2618038137963,8,24.2699974959793,8,24.2699974959793,8
2023-12-29,18.1382321878855,8,24.2789631276465,8,24.2789631276465,8
2024-01-05,17.4149815756435,8,23.4671374004263,8,23.4671374004263,8
2024-01-12,17.7045061616323,8,23.8966316098929,8,23.8966316098929,8
2024-01-19,17.5040835201866,8,23.7946752924519,8,23.7946752924519,8
2024-01-26,17.6393848781673,8,24.1770368365707,8,24.1770368365707,8
2024-02-02,18.3218009440475,8,24.7586828074412,8,24.7586828074412,8
2024-02-09,18.080634737798,8,24.7154906948932,8,24.7154906948932,8
2024-02-16,18.161101389657,8,24.9993865034354,8,24.9993865034354,8
2024-02-23,17.4360029885245,8,24.6618680626658,8,24.6618680626658,8
2024-03-01,17.5919081964063,8,24.6746938153737,8,24.6746938153737,8
2024-03-08,17.1054432142246,8,24.2333847437415,8,24.2333847437415,8
2024-03-15,17.2452036238434,8,24.0630894285831,8,24.0630894285831,8
2024-03-22,16.965071216463,8,23.5852926749224,8,23.5852926749224,8
2024-03-29,17.4129231673411,8,24.0866885991708,8,24.0866885991708,8
2024-04-05,16.8381379406544,8,23.8089680344371,8,23.8089680344371,8
2024-04-12,16.6757570339493,8,23.1556192990424,8,23.1556192990424,8
2024-04-19,16.8994750089672,8,23.4082094289762,8,23.4082094289762,8
2024-04-26,17.2577895352745,8,23.6182656144711,8,23.6182656144711,8
2024-05-03,16.9747263572376,8,23.2277729152072,8,23.2277729152072,8
2024-05-10,17.1320785075675,8,23.5163552268694,8,23.5163552268694,8
2024-05-17,18.3408293921332,9,24.5422360385756,9,24.5422360385756,9
2024-05-24,18.5403386376595,9,24.7028319574465,9,24.7028319574465,9
2024-05-31,18.4487315686017,9,24.6599427873085,9,24.6599427873085,9
2024-06-07,18.714078891456,9,25.2152280660951,9,25.2152280660951,9
2024-06-14,17.9985419912223,9,24.3870644864859,9,24.3870644864859,9
2024-06-21,18.1541881474859,9,24.4742003792458,9,24.4742003792458,9
2024-06-28,18.2604245405436,9,24.6337219057164,9,24.6337219057164,9
2024-07-05,17.9149087763039,9,24.2330974890586,9,24.2330974890586,9
2024-07-12,17.3548739480275,9,23.6919729571699,9,23.6919729571699,9
2024-07-19,17.2896735428814,9,23.5420540750261,9,23.5420540750261,9
2024-07-26,17.1584108416136,9,23.3264627155559,9,23.3264627155559,9
2024-08-02,17.2589532630417,9,23.4900445305814,9,23.4900445305814,9
2024-08-09,17.3335190488622,9,23.6879967596509,9,23.6879967596509,9
2024-08-16,17.9891501442907,9,24.2005219285496,9,24.2005219285496,9
2024-08-23,17.9585234538562,9,24.3325351390625,9,24.3325351390625,9
