"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2018-01-12,1.07564712147273,1.66820515482929,0.598377475729576,10.9924204786266,2.04878405798803,4.3606335885294,9.12828870452511
2018-01-19,66.1820482161544,10.6800955318296,12.0953063312916,15.6994679739451,8.08124949127362,8.53921058301686,33.4781178801567
2018-01-26,76.1287715446422,27.4480478170543,11.5977964805947,31.3866778008853,13.0737089634008,19.1068239567621,50.7540436789884
2018-02-02,79.4790505786915,57.497875286871,47.9083725723294,54.6012453118465,15.4464625716886,43.6781601948607,64.1973205202771
2018-02-09,78.2683100824421,37.1234855651703,19.9366575726087,59.5485386363538,17.0758489010863,48.174752423672,62.8388193671073
2018-02-16,77.9966950825313,47.259839490856,23.3772840012707,64.9918397597216,35.1239243499798,44.6207733692802,55.4612589004332
2018-02-23,77.7680888917954,43.637562481903,23.951969241987,59.0024401248197,28.6859797783782,40.2928684833486,50.2352475047555
2018-03-02,77.9396373459651,55.8529297924695,35.3610406750203,66.46066889291,30.0156301539909,52.3035158020924,64.0277521709201
2018-03-09,83.9476720149606,52.8918815378983,31.4103509901256,63.7855758634561,22.8583928254629,51.3943119221055,56.5610140569366
2018-03-16,84.9832611382897,55.9029905126149,30.0931905657709,63.8943114078478,32.944946947795,42.4205591004522,59.7308012512874
2018-03-23,94.0747904786944,60.5145426066945,34.109447950625,69.7454055339454,23.634099552153,55.8796382815624,90.7451139766753
2018-03-30,88.9276207881294,55.9110136644709,31.2388022544545,61.9695646202168,23.7611378898048,45.1458167463855,77.1111916700181
2018-04-06,82.1385328475166,54.4793691997866,29.7965266285636,59.5319164573198,36.5269635305654,34.0728050699584,68.9641405722597
2018-04-13,83.575771626056,57.7431051677847,37.505948037042,65.3546059282582,39.4059424265056,35.7617137508427,71.186878548405
2018-04-20,84.368768611257,66.2508313535463,41.7447250241597,67.1733833104446,61.2989682121599,45.563268858986,72.8677493204527
2018-04-27,74.9265576805041,51.7796063175045,35.4377009772572,57.1731612741772,34.2903860709945,32.9135325911683,32.5068071733061
2018-05-04,75.1022907088759,52.4037807158803,31.1684348679377,46.8597019588283,30.9077634524,33.0932095089184,21.1749735223047
2018-05-11,81.2484690982126,64.6163244960148,48.6334902907492,68.1228648778132,41.7192001331986,37.5543452514749,35.7107887353064
2018-05-18,80.8187440745389,52.9702661104434,40.0200562580091,49.8541593665341,26.7671726029144,39.6835843904962,43.1815318970719
2018-05-25,93.8663297069901,58.0888468594215,57.0624734469905,44.112387637549,58.7169022776326,38.7251722249682,49.1416761906354
