"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2020-09-04,-2.60420690934067,-4.60852029414215,0.0224085310653646,4.39504144872926,-0.918225507702484,5.53069646351897,-1.81719373212828
2020-09-11,-2.60669169174759,-4.6287275786617,0.0510471341008158,4.39132882119813,-0.933135082277722,5.54058468762756,-1.8144062902395
2020-09-18,-2.66122006193261,-4.65820959431471,0.0446447854109451,4.3768087471503,-0.870926228138413,5.59090617574484,-1.82200382392035
2020-09-25,-2.25521960114295,-4.83215955171917,0.154327542468852,3.85210973839899,-1.02039787037883,5.96687301496217,-1.86553327258906
2020-10-02,-2.29852834871626,-4.77393120026929,0.144058802595671,3.98320962681474,-0.956082661636662,5.57023898832748,-1.66896520711568
2020-10-09,-2.29883666257388,-4.77252226676456,0.139828706218121,4.04329229073048,-0.969837075365958,5.53590083293051,-1.67782582517472
2020-10-16,-2.20235532332764,-4.78318381398685,0.122528164354522,3.93058913917123,-0.932378849870722,5.6022791733512,-1.73747848969174
2020-10-23,-2.13577821169305,-4.76450138995414,0.136762906471383,3.95286918976245,-0.9787742949085,5.41276270945561,-1.62334090913375
2020-10-30,-2.11063538588885,-4.70614279745114,0.533119130005545,3.8345136725277,-1.29616277396873,5.35872794683301,-1.61341979205753
2020-11-06,-3.22292005811782,-4.69065985154857,0.984762600025206,3.62636372023283,-1.12834956253201,6.17994615704452,-1.74914300510415
2020-11-13,-2.71818028433664,-4.73917395032497,0.48840605676346,3.83295312578095,-1.23991628927705,5.98657750082264,-1.61066615942839
2020-11-20,-2.64683165303453,-4.68624845181957,0.347149100892868,3.82403685667932,-1.24320153630314,6.00207666964364,-1.59698098605858
2020-11-27,-2.47611298850185,-4.72889544297314,0.206011079604102,3.72480338751721,-1.21692409556348,6.06319966478902,-1.57208160487187
2020-12-04,-2.40401068049442,-4.69255186159669,0.0578016767357266,3.61938407753918,-1.17132480272588,6.14948242600085,-1.55878083545877
2020-12-11,-2.27221294535023,-3.92466055265394,0.367525974437604,3.49563305713099,-1.06773967893282,4.41121347183906,-1.00975932647067
2020-12-18,-2.35015457361389,-4.50606942433034,0.0847920568488569,3.87255662194244,-0.887913102324447,4.29031973249906,-0.503531311021682
2020-12-25,-2.31630061191624,-4.11962844210028,0.344846584394542,3.7862056282952,-1.57767861324672,4.42271073815467,-0.540155283581182
2021-01-01,-2.30373359248949,-4.11937341299933,0.298816962311961,3.78377684452044,-1.57039612527359,4.44547521551937,-0.534565891589352
2021-01-08,-2.30424396169552,-4.12354619362163,0.30271640333332,3.78996060284769,-1.5703591585174,4.43989920365622,-0.534426896002685
2021-01-15,-2.07394085904437,-4.26915876523452,0.285308040565693,3.65765557628968,-1.41856611026985,4.10637322872666,-0.287671111033298
2021-01-22,-0.719317059267279,-4.32815717026033,0.185237396732163,3.79297836340307,-2.10584524310047,4.21856315189085,-1.043459439398
2021-01-29,-0.803647031570719,-4.30910476912595,-0.171544953193794,3.58536657188556,-2.33874492861906,4.05753536809446,-0.0198602574704978
2021-02-05,-0.179127337669403,-4.12854522432636,-1.11953263284179,3.42574837547818,-1.69206151756455,4.77102271295618,-1.07750437603226
